0	1	1
0	151	1
0	335	1
0	19	1
0	528	1
0	200	1
0	521	1
0	537	1
0	276	1
0	555	1
0	115	1
0	324	1
0	245	1
0	149	1
0	462	1
0	74	1
0	273	1
0	259	1
0	222	1
0	745	1
0	287	1
0	347	1
0	402	1
0	419	1
0	169	1
0	698	1
0	143	1
0	500	1
0	343	1
0	786	1
0	214	1
0	647	1
0	520	1
0	127	1
0	604	1
0	32	1
0	336	1
0	598	1
0	330	1
0	668	1
0	211	1
0	631	1
0	747	1
0	148	1
0	5	1
0	116	1
0	102	1
0	212	1
0	186	1
0	254	1
0	750	1
0	272	1
0	522	1
0	159	1
0	289	1
0	55	1
0	129	1
0	231	1
0	670	1
0	389	1
0	80	1
0	461	1
0	716	1
0	325	1
0	442	1
0	699	1
0	40	1
0	365	1
0	176	1
0	166	1
0	88	1
0	561	1
0	31	1
0	77	1
0	56	1
0	396	1
0	464	1
0	250	1
0	51	1
0	92	1
0	53	1
0	329	1
0	157	1
0	430	1
0	303	1
0	743	1
0	458	1
0	87	1
0	478	1
0	224	1
0	703	1
0	184	1
0	139	1
0	383	1
0	507	1
0	307	1
0	811	1
0	482	1
1	694	1
1	603	1
1	287	1
1	528	1
1	298	1
1	166	1
1	122	1
1	159	1
1	438	1
1	116	1
1	49	1
1	186	1
1	464	1
2	39	1
2	147	1
2	159	1
2	184	1
2	251	1
2	464	1
2	522	1
2	621	1
3	183	1
3	134	1
3	336	1
3	726	1
3	87	1
3	214	1
3	290	1
3	522	1
3	145	1
3	818	1
3	67	1
3	398	1
3	135	1
3	454	1
3	143	1
3	980	1
3	797	1
3	555	1
3	77	1
3	826	1
3	289	1
3	285	1
3	865	1
3	854	1
3	354	1
3	965	1
3	537	1
3	229	1
3	270	1
3	294	1
3	444	1
3	654	1
3	502	1
3	380	1
3	464	1
3	109	1
3	407	1
3	113	1
3	175	1
3	254	1
3	520	1
3	163	1
3	456	1
3	74	1
3	528	1
3	363	1
3	147	1
3	177	1
3	431	1
3	579	1
3	465	1
3	901	1
3	495	1
3	94	1
3	184	1
3	630	1
3	51	1
3	96	1
3	587	1
3	132	1
3	501	1
3	212	1
3	365	1
3	879	1
3	226	1
3	302	1
3	174	1
3	694	1
3	16	1
3	173	1
3	46	1
3	702	1
3	510	1
3	276	1
3	556	1
3	125	1
3	255	1
3	811	1
3	127	1
3	920	1
3	442	1
3	440	1
3	395	1
3	647	1
3	118	1
3	31	1
3	159	1
3	330	1
3	105	1
3	451	1
4	5	1
4	217	1
4	138	1
4	284	1
4	326	1
4	134	1
4	157	1
4	348	1
4	182	1
4	478	1
4	777	1
4	262	1
4	437	1
4	890	1
4	169	1
4	699	1
4	174	1
4	532	1
4	476	1
4	398	1
4	229	1
4	482	1
4	787	1
4	951	1
4	190	1
4	74	1
4	364	1
4	676	1
4	496	1
4	331	1
4	32	1
4	394	1
4	81	1
4	686	1
4	592	1
4	772	1
4	14	1
4	354	1
4	555	1
4	545	1
4	285	1
4	566	1
4	700	1
4	561	1
4	120	1
4	631	1
4	63	1
4	604	1
4	129	1
4	415	1
4	151	1
4	108	1
4	382	1
4	144	1
4	784	1
4	119	1
4	30	1
4	512	1
4	427	1
4	393	1
4	105	1
4	277	1
4	660	1
4	696	1
4	257	1
4	234	1
4	183	1
4	449	1
4	75	1
4	641	1
4	112	1
4	782	1
4	943	1
4	43	1
4	49	1
4	402	1
4	564	1
4	397	1
4	158	1
4	438	1
4	282	1
4	58	1
4	587	1
4	531	1
4	165	1
4	113	1
5	225	1
5	520	1
5	393	1
5	294	1
5	504	1
5	284	1
5	97	1
5	158	1
5	368	1
5	191	1
5	11	1
5	699	1
5	406	1
5	104	1
5	509	1
5	239	1
5	717	1
5	418	1
5	274	1
5	278	1
5	675	1
5	186	1
5	716	1
5	138	1
