0	11	1
0	66	1
0	183	1
0	88	1
0	246	1
1	25	1
1	182	1
2	10	1
2	150	1
2	219	1
2	165	1
2	84	1
2	32	1
2	101	1
2	180	1
2	38	1
2	171	1
2	125	1
2	104	1
2	28	1
2	158	1
2	238	1
2	245	1
2	51	1
2	35	1
2	236	1
2	61	1
2	16	1
2	75	1
2	67	1
2	202	1
2	248	1
2	233	1
2	247	1
2	95	1
2	231	1
2	44	1
2	142	1
2	149	1
2	235	1
2	19	1
2	190	1
2	201	1
2	220	1
2	72	1
2	91	1
2	102	1
2	119	1
3	131	1
3	25	1
3	96	1
3	106	1
3	150	1
3	165	1
3	186	1
3	34	1
3	39	1
3	180	1
3	183	1
3	129	1
3	8	1
3	18	1
3	249	1
3	245	1
4	25	1
4	60	1
4	216	1
4	221	1
5	19	1
5	32	1
5	57	1
5	161	1
5	29	1
5	6	1
5	84	1
6	16	1
6	19	1
6	22	1
6	32	1
6	35	1
6	52	1
6	57	1
6	67	1
6	89	1
6	102	1
6	142	1
6	161	1
6	175	1
6	219	1
6	224	1
6	61	1
6	26	1
6	63	1
6	115	1
6	84	1
6	91	1
7	10	1
7	25	1
7	79	1
7	96	1
7	107	1
7	138	1
7	183	1
7	196	1
7	201	1
7	238	1
7	244	1
7	149	1
7	155	1
8	16	1
8	74	1
8	75	1
8	89	1
8	98	1
8	105	1
8	108	1
8	126	1
8	142	1
8	161	1
8	165	1
8	166	1
8	176	1
8	183	1
8	212	1
8	214	1
8	228	1
8	88	1
8	17	1
8	53	1
9	25	1
9	74	1
9	84	1
9	118	1
9	233	1
9	190	1
9	94	1
9	224	1
10	75	1
10	76	1
10	192	1
10	222	1
10	96	1
10	25	1
10	221	1
10	232	1
10	183	1
10	236	1
10	51	1
10	57	1
10	36	1
10	156	1
10	60	1
10	187	1
10	45	1
10	186	1
10	165	1
10	61	1
10	111	1
10	115	1
10	48	1
10	54	1
10	15	1
10	66	1
10	214	1
10	160	1
10	235	1
10	35	1
11	183	1
11	35	1
11	38	1
11	88	1
11	198	1
11	209	1
11	110	1
11	55	1
11	87	1
11	106	1
11	12	1
12	13	1
12	67	1
12	80	1
12	87	1
12	103	1
12	128	1
12	148	1
12	154	1
12	167	1
12	24	1
12	61	1
12	134	1
12	178	1
12	229	1
13	138	1
13	117	1
13	104	1
13	183	1
13	186	1
13	204	1
13	88	1
13	72	1
13	103	1
13	148	1
13	132	1
13	219	1
13	129	1
13	245	1
13	246	1
13	108	1
13	24	1
13	128	1
13	152	1
13	45	1
13	123	1
13	16	1
13	15	1
13	35	1
13	172	1
13	38	1
13	134	1
13	87	1
13	201	1
13	119	1
13	109	1
14	16	1
14	25	1
14	52	1
14	57	1
14	74	1
14	86	1
14	104	1
14	107	1
14	111	1
14	132	1
14	154	1
14	163	1
14	192	1
14	194	1
14	198	1
14	224	1
14	242	1
14	178	1
14	140	1
14	227	1
14	174	1
14	187	1
15	96	1
15	179	1
15	78	1
15	201	1
15	248	1
15	48	1
15	192	1
15	54	1
15	217	1
15	79	1
15	219	1
15	26	1
15	86	1
15	186	1
15	52	1
15	187	1
15	183	1
15	106	1
15	63	1
15	25	1
15	138	1
16	36	1
16	153	1
16	105	1
16	228	1
16	145	1
16	194	1
16	89	1
16	106	1
16	236	1
16	132	1
16	64	1
16	227	1
16	45	1
16	184	1
16	119	1
16	158	1
16	95	1
16	66	1
16	163	1
16	76	1
16	115	1
16	104	1
16	192	1
16	128	1
16	50	1
16	70	1
16	43	1
16	148	1
16	218	1
16	74	1
16	142	1
16	174	1
16	183	1
16	201	1
16	26	1
16	177	1
16	82	1
16	57	1
16	188	1
16	84	1
16	111	1
16	137	1
16	53	1
16	22	1
16	19	1
16	211	1
16	176	1
16	185	1
16	152	1
16	78	1
16	86	1
16	92	1
16	77	1
16	242	1
16	51	1
16	129	1
16	140	1
16	181	1
16	63	1
16	219	1
16	93	1
16	108	1
16	204	1
16	157	1
17	35	1
17	51	1
17	75	1
17	80	1
17	110	1
17	139	1
17	171	1
17	207	1
17	217	1
17	219	1
17	220	1
17	158	1
17	240	1
17	33	1
17	157	1
17	88	1
17	38	1
18	19	1
18	129	1
18	192	1
18	213	1
18	26	1
18	38	1
18	198	1
18	88	1
18	84	1
18	36	1
18	229	1
18	165	1
18	91	1
18	86	1
18	174	1
18	217	1
18	57	1
18	214	1
18	32	1
18	62	1
18	71	1
18	34	1
19	89	1
19	48	1
19	63	1
19	224	1
19	176	1
19	40	1
19	129	1
19	57	1
19	198	1
19	133	1
19	161	1
19	125	1
19	28	1
19	180	1
19	143	1
19	102	1
19	35	1
19	219	1
19	115	1
19	52	1
19	22	1
19	190	1
19	66	1
19	84	1
19	64	1
19	142	1
19	214	1
19	149	1
19	120	1
19	78	1
19	32	1
19	61	1
19	245	1
19	104	1
19	124	1
19	91	1
20	224	1
21	221	1
22	98	1
22	149	1
22	28	1
22	92	1
22	24	1
22	117	1
22	57	1
22	128	1
22	83	1
22	38	1
22	214	1
22	246	1
22	84	1
22	180	1
22	80	1
22	172	1
22	49	1
22	133	1
22	35	1
22	53	1
22	129	1
22	61	1
22	110	1
22	121	1
22	32	1
23	41	1
23	156	1
23	67	1
23	57	1
23	142	1
23	68	1
23	76	1
23	197	1
23	84	1
23	150	1
23	236	1
23	36	1
23	244	1
23	175	1
23	62	1
23	180	1
23	149	1
23	135	1
24	32	1
24	35	1
24	49	1
24	51	1
24	80	1
24	87	1
24	96	1
24	102	1
24	103	1
24	105	1
24	123	1
24	124	1
24	128	1
24	132	1
24	133	1
24	135	1
24	138	1
24	147	1
24	152	1
24	163	1
24	189	1
24	214	1
24	219	1
24	236	1
24	245	1
24	246	1
24	193	1
24	100	1
24	81	1
24	134	1
25	98	1
25	48	1
25	105	1
25	131	1
25	222	1
25	183	1
25	143	1
25	182	1
25	46	1
25	179	1
25	239	1
25	189	1
25	249	1
25	41	1
25	198	1
25	80	1
25	94	1
25	144	1
25	79	1
25	244	1
25	201	1
25	53	1
25	224	1
25	165	1
25	186	1
25	142	1
25	119	1
25	55	1
25	74	1
25	83	1
25	38	1
25	150	1
25	103	1
25	166	1
25	60	1
25	88	1
25	196	1
25	96	1
25	66	1
25	97	1
25	190	1
25	28	1
25	187	1
25	180	1
25	124	1
25	219	1
25	95	1
25	148	1
25	221	1
25	56	1
25	233	1
25	107	1
25	138	1
25	215	1
25	32	1
25	86	1
26	35	1
26	74	1
26	79	1
26	86	1
26	102	1
26	103	1
26	111	1
26	137	1
26	148	1
26	153	1
26	192	1
26	198	1
26	245	1
26	187	1
26	88	1
26	45	1
26	73	1
26	97	1
26	33	1
26	38	1
26	227	1
26	91	1
26	157	1
26	229	1
27	28	1
27	86	1
27	38	1
27	98	1
27	240	1
27	93	1
27	167	1
27	80	1
27	35	1
28	58	1
28	49	1
28	60	1
28	155	1
28	76	1
28	57	1
28	109	1
28	142	1
28	232	1
28	214	1
28	138	1
28	156	1
28	108	1
28	39	1
28	32	1
28	100	1
28	45	1
28	240	1
28	98	1
28	72	1
28	111	1
28	236	1
28	119	1
28	183	1
28	36	1
28	44	1
28	34	1
28	207	1
28	41	1
28	226	1
28	166	1
28	116	1
28	114	1
28	129	1
28	157	1
28	51	1
28	67	1
29	34	1
29	67	1
29	106	1
30	110	1
30	219	1
30	129	1
30	103	1
30	180	1
30	220	1
30	119	1
30	35	1
30	189	1
30	55	1
30	49	1
30	138	1
30	84	1
30	142	1
30	225	1
30	198	1
31	52	1
31	194	1
31	198	1
31	158	1
32	51	1
32	71	1
32	63	1
32	204	1
32	107	1
32	89	1
32	218	1
32	190	1
32	74	1
32	96	1
32	246	1
32	147	1
32	124	1
32	183	1
32	45	1
32	202	1
32	111	1
32	119	1
32	234	1
32	201	1
32	207	1
32	138	1
32	98	1
32	214	1
32	40	1
32	85	1
32	50	1
32	128	1
32	240	1
32	157	1
32	75	1
32	76	1
32	142	1
32	219	1
32	121	1
32	176	1
32	88	1
32	35	1
32	129	1
