0	28	1
0	24	1
0	65	1
0	70	1
0	12	1
0	29	1
0	57	1
0	2	1
0	39	1
0	4	1
0	30	1
0	62	1
0	59	1
0	71	1
0	13	1
0	56	1
0	83	1
0	47	1
1	30	1
1	39	1
1	56	1
1	69	1
1	74	1
1	78	1
1	95	1
1	97	1
1	13	1
1	24	1
1	21	1
1	54	1
1	6	1
1	80	1
2	74	1
2	6	1
2	30	1
2	63	1
2	83	1
2	24	1
2	95	1
2	87	1
2	39	1
2	60	1
2	16	1
2	17	1
2	31	1
2	21	1
2	59	1
3	30	1
3	21	1
3	54	1
3	20	1
3	32	1
3	17	1
4	18	1
4	43	1
4	76	1
4	93	1
5	22	1
5	41	1
5	26	1
5	53	1
5	62	1
5	27	1
6	26	1
6	39	1
6	53	1
6	56	1
6	66	1
6	69	1
6	86	1
6	61	1
6	80	1
6	63	1
7	12	1
7	18	1
7	97	1
7	92	1
7	70	1
7	79	1
7	13	1
7	86	1
7	45	1
7	75	1
7	88	1
7	29	1
7	47	1
7	59	1
7	38	1
8	47	1
8	92	1
9	39	1
9	69	1
9	42	1
9	13	1
10	18	1
10	62	1
11	95	1
11	21	1
11	14	1
11	46	1
11	54	1
11	24	1
12	48	1
12	72	1
12	37	1
12	49	1
12	39	1
12	59	1
12	55	1
12	57	1
12	54	1
12	83	1
12	71	1
12	28	1
12	43	1
12	62	1
12	30	1
12	19	1
13	19	1
13	28	1
13	39	1
13	48	1
13	55	1
13	59	1
13	69	1
13	71	1
13	86	1
13	91	1
13	23	1
13	58	1
13	54	1
13	92	1
13	21	1
13	75	1
13	24	1
13	89	1
13	65	1
14	39	1
14	43	1
14	56	1
14	74	1
14	83	1
14	85	1
14	95	1
14	33	1
14	24	1
14	46	1
14	21	1
14	27	1
14	54	1
15	62	1
15	47	1
15	54	1
15	73	1
15	99	1
16	40	1
17	18	1
17	39	1
17	21	1
17	23	1
17	24	1
17	31	1
17	52	1
17	54	1
17	73	1
17	58	1
18	39	1
18	53	1
18	48	1
18	55	1
18	92	1
18	47	1
18	24	1
18	33	1
18	60	1
18	43	1
18	59	1
18	28	1
18	69	1
18	57	1
18	74	1
18	83	1
19	59	1
19	74	1
19	55	1
19	30	1
19	62	1
19	69	1
19	28	1
19	71	1
19	92	1
19	68	1
20	28	1
20	23	1
20	32	1
20	90	1
21	26	1
21	30	1
21	25	1
21	34	1
21	54	1
21	32	1
21	33	1
21	58	1
21	24	1
21	87	1
21	68	1
22	98	1
23	28	1
23	34	1
23	31	1
23	58	1
24	26	1
24	28	1
24	30	1
24	39	1
24	43	1
24	48	1
24	56	1
24	59	1
24	62	1
24	69	1
24	74	1
24	78	1
24	95	1
24	97	1
24	42	1
24	46	1
24	75	1
24	37	1
24	49	1
24	31	1
24	27	1
24	52	1
25	62	1
25	69	1
25	74	1
25	49	1
25	68	1
25	75	1
25	92	1
25	37	1
25	51	1
26	74	1
26	95	1
26	78	1
26	39	1
26	35	1
26	92	1
26	54	1
27	28	1
27	56	1
27	62	1
27	69	1
27	74	1
27	54	1
27	93	1
27	94	1
27	58	1
28	29	1
28	71	1
28	89	1
28	74	1
28	41	1
28	92	1
28	66	1
28	69	1
28	86	1
28	85	1
28	62	1
28	30	1
28	83	1
28	94	1
28	87	1
29	85	1
29	47	1
29	68	1
30	48	1
30	43	1
30	56	1
30	63	1
30	93	1
30	94	1
30	59	1
30	95	1
30	31	1
30	39	1
30	96	1
31	39	1
31	58	1
31	68	1
31	65	1
31	63	1
31	34	1
32	48	1
32	59	1
32	34	1
33	71	1
33	78	1
33	95	1
33	94	1
33	54	1
33	93	1
33	58	1
35	78	1
35	92	1
35	95	1
35	43	1
35	74	1
35	60	1
35	54	1
36	66	1
36	52	1
36	49	1
37	50	1
37	49	1
37	54	1
37	68	1
37	75	1
37	57	1
39	67	1
39	60	1
39	41	1
39	97	1
39	59	1
39	92	1
39	94	1
39	49	1
39	43	1
39	87	1
39	53	1
39	48	1
39	62	1
39	56	1
39	75	1
39	78	1
39	55	1
39	74	1
39	71	1
39	42	1
39	69	1
40	72	1
40	47	1
41	50	1
41	55	1
41	62	1
41	69	1
41	51	1
42	55	1
42	66	1
42	69	1
42	78	1
42	95	1
42	49	1
42	79	1
43	56	1
43	60	1
43	55	1
43	90	1
43	59	1
43	85	1
43	86	1
43	75	1
43	71	1
43	58	1
43	61	1
44	48	1
44	53	1
45	62	1
45	66	1
46	85	1
46	95	1
46	80	1
47	59	1
47	62	1
47	85	1
47	86	1
47	52	1
47	67	1
47	65	1
47	81	1
47	92	1
47	90	1
47	58	1
48	66	1
48	71	1
48	82	1
48	57	1
48	61	1
48	56	1
48	59	1
48	80	1
48	69	1
49	55	1
49	74	1
49	85	1
50	75	1
50	97	1
50	62	1
50	66	1
50	63	1
50	92	1
50	69	1
51	86	1
52	53	1
52	56	1
52	82	1
53	85	1
53	57	1
54	59	1
54	82	1
54	87	1
54	61	1
54	60	1
55	79	1
55	61	1
55	69	1
55	75	1
55	93	1
56	92	1
56	59	1
56	77	1
56	65	1
56	74	1
56	78	1
56	63	1
57	59	1
57	74	1
57	91	1
57	63	1
58	85	1
59	62	1
59	71	1
59	65	1
59	70	1
59	81	1
59	75	1
61	63	1
61	92	1
61	94	1
62	80	1
62	69	1
62	83	1
62	75	1
62	82	1
62	72	1
62	87	1
62	68	1
62	71	1
62	92	1
62	66	1
63	66	1
63	69	1
63	78	1
63	95	1
63	84	1
64	85	1
64	68	1
65	69	1
65	82	1
65	85	1
65	92	1
65	70	1
66	69	1
66	80	1
66	86	1
66	79	1
66	74	1
67	71	1
67	97	1
67	75	1
68	75	1
68	89	1
69	82	1
69	97	1
69	75	1
70	71	1
70	81	1
71	79	1
71	83	1
71	94	1
71	97	1
72	86	1
74	75	1
74	93	1
74	95	1
75	83	1
75	80	1
77	86	1
78	92	1
78	97	1
79	84	1
80	85	1
80	86	1
