0	88	1
0	217	1
0	8	1
0	442	1
0	382	1
0	167	1
0	662	1
0	59	1
0	398	1
0	146	1
0	326	1
0	40	1
0	494	1
0	156	1
0	152	1
0	594	1
0	176	1
0	219	1
0	505	1
0	27	1
0	225	1
0	537	1
0	325	1
0	556	1
0	954	1
0	798	1
0	380	1
0	314	1
0	73	1
0	18	1
0	268	1
0	211	1
0	524	1
0	631	1
0	430	1
0	487	1
0	596	1
0	311	1
0	2	1
0	60	1
0	114	1
0	560	1
0	653	1
0	395	1
0	178	1
0	75	1
0	136	1
0	530	1
0	419	1
0	995	1
0	575	1
0	429	1
0	44	1
0	671	1
0	567	1
0	641	1
0	233	1
0	99	1
0	277	1
0	409	1
0	411	1
0	43	1
0	113	1
0	266	1
0	328	1
0	286	1
0	228	1
0	46	1
0	29	1
0	210	1
0	324	1
0	170	1
0	614	1
0	132	1
0	112	1
0	229	1
0	253	1
0	364	1
0	191	1
0	458	1
1	2	1
1	128	1
1	175	1
1	198	1
1	77	1
1	257	1
1	109	1
1	614	1
1	637	1
1	110	1
1	309	1
1	386	1
1	704	1
1	728	1
1	935	1
1	269	1
1	134	1
1	458	1
1	646	1
1	434	1
1	849	1
1	118	1
1	40	1
1	794	1
1	532	1
1	385	1
1	18	1
1	264	1
1	443	1
1	4	1
1	662	1
1	397	1
1	293	1
1	414	1
1	416	1
1	409	1
1	66	1
1	487	1
1	436	1
1	63	1
1	137	1
1	75	1
1	218	1
1	88	1
1	56	1
1	252	1
1	89	1
1	692	1
1	744	1
1	65	1
1	489	1
1	371	1
1	299	1
1	263	1
1	174	1
1	407	1
1	677	1
1	516	1
1	549	1
1	154	1
1	583	1
1	111	1
1	319	1
1	41	1
1	291	1
1	498	1
1	84	1
1	640	1
1	554	1
1	22	1
1	96	1
1	368	1
1	295	1
1	310	1
1	519	1
1	173	1
1	31	1
1	406	1
1	369	1
1	547	1
1	57	1
2	285	1
2	232	1
2	380	1
2	437	1
2	263	1
2	182	1
2	361	1
2	175	1
2	50	1
2	295	1
2	565	1
2	545	1
2	54	1
2	235	1
2	141	1
2	628	1
2	289	1
2	260	1
2	168	1
2	114	1
2	567	1
2	725	1
2	31	1
2	488	1
2	273	1
2	648	1
2	908	1
2	209	1
2	133	1
2	180	1
2	603	1
2	144	1
2	83	1
2	44	1
2	656	1
2	169	1
2	195	1
2	827	1
2	228	1
2	291	1
2	366	1
2	307	1
2	411	1
2	499	1
2	435	1
2	651	1
2	75	1
2	57	1
2	409	1
2	516	1
2	524	1
2	24	1
2	109	1
2	60	1
2	97	1
2	442	1
2	91	1
2	723	1
2	782	1
2	551	1
2	439	1
2	775	1
2	438	1
2	132	1
2	400	1
2	184	1
2	729	1
2	86	1
2	571	1
2	284	1
2	395	1
2	494	1
2	219	1
2	641	1
2	762	1
2	847	1
2	406	1
2	645	1
2	308	1
2	714	1
2	750	1
2	79	1
2	398	1
2	612	1
2	29	1
2	303	1
2	328	1
2	236	1
2	327	1
2	382	1
2	821	1
2	530	1
2	463	1
2	370	1
2	728	1
2	26	1
2	393	1
2	277	1
2	555	1
2	458	1
2	900	1
2	142	1
2	334	1
2	107	1
2	73	1
2	170	1
2	193	1
2	632	1
2	191	1
3	4	1
3	187	1
3	40	1
3	427	1
3	134	1
3	292	1
3	147	1
3	232	1
3	263	1
3	700	1
3	299	1
3	55	1
3	173	1
3	61	1
3	749	1
3	289	1
3	293	1
3	41	1
3	371	1
3	287	1
3	662	1
3	78	1
3	186	1
3	447	1
3	28	1
3	440	1
3	435	1
3	18	1
4	321	1
4	292	1
4	453	1
4	118	1
4	404	1
4	753	1
4	121	1
4	775	1
4	187	1
4	930	1
4	448	1
4	546	1
4	293	1
4	299	1
4	263	1
4	440	1
4	211	1
4	368	1
4	287	1
4	148	1
4	427	1
4	652	1
4	822	1
4	18	1
4	71	1
4	146	1
4	134	1
4	307	1
