0	42	1
0	35	1
0	7	1
0	25	1
0	41	1
0	8	1
0	36	1
0	2	1
0	22	1
0	24	1
0	19	1
0	5	1
0	15	1
1	23	1
1	25	1
1	26	1
1	29	1
1	30	1
1	48	1
1	19	1
1	32	1
2	15	1
2	18	1
2	23	1
2	25	1
2	36	1
2	44	1
2	17	1
2	30	1
2	47	1
2	34	1
3	49	1
3	28	1
3	35	1
4	24	1
4	15	1
4	18	1
4	23	1
4	14	1
4	30	1
4	49	1
4	48	1
4	19	1
4	34	1
5	24	1
5	39	1
5	15	1
5	20	1
5	23	1
5	25	1
5	36	1
5	16	1
5	22	1
5	14	1
5	30	1
5	17	1
5	35	1
6	47	1
7	23	1
7	48	1
7	19	1
8	24	1
8	41	1
8	48	1
8	19	1
9	43	1
10	15	1
10	44	1
10	14	1
10	34	1
10	38	1
10	12	1
10	47	1
11	15	1
11	18	1
11	44	1
11	17	1
12	20	1
12	47	1
12	35	1
12	38	1
13	39	1
14	39	1
14	15	1
14	18	1
14	20	1
14	22	1
14	34	1
14	17	1
14	30	1
15	39	1
15	38	1
15	20	1
15	18	1
15	33	1
15	47	1
15	23	1
15	17	1
15	22	1
15	35	1
15	36	1
16	22	1
17	39	1
17	36	1
17	45	1
17	38	1
17	46	1
18	39	1
18	36	1
18	30	1
18	47	1
18	48	1
18	25	1
18	38	1
18	42	1
18	35	1
18	23	1
18	20	1
18	33	1
19	23	1
19	25	1
19	36	1
19	44	1
19	41	1
19	49	1
19	48	1
19	34	1
19	27	1
19	40	1
20	24	1
20	39	1
20	43	1
20	38	1
20	30	1
20	23	1
20	44	1
20	36	1
21	34	1
21	44	1
21	41	1
21	48	1
22	24	1
22	30	1
22	42	1
23	24	1
23	48	1
23	41	1
23	35	1
23	37	1
23	27	1
23	40	1
23	36	1
23	38	1
23	44	1
24	35	1
24	41	1
24	38	1
24	36	1
24	30	1
24	39	1
25	48	1
25	35	1
25	41	1
26	42	1
28	30	1
28	34	1
29	44	1
29	47	1
29	42	1
30	39	1
30	36	1
30	42	1
30	38	1
31	39	1
31	34	1
34	39	1
34	44	1
34	41	1
34	47	1
35	39	1
35	36	1
35	41	1
36	39	1
36	42	1
36	40	1
36	44	1
37	45	1
38	40	1
38	47	1
42	43	1
42	44	1
44	47	1
