0	2	1
0	30	1
0	221	1
0	152	1
0	163	1
0	165	1
1	167	1
1	122	1
1	173	1
1	79	1
1	130	1
1	228	1
1	145	1
1	40	1
1	147	1
1	195	1
1	80	1
1	74	1
1	204	1
1	185	1
1	102	1
1	223	1
1	241	1
1	148	1
1	66	1
1	53	1
1	132	1
1	171	1
1	136	1
1	47	1
1	41	1
1	89	1
1	121	1
1	190	1
1	112	1
1	161	1
1	38	1
1	22	1
1	118	1
2	3	1
2	124	1
2	122	1
2	88	1
2	114	1
2	154	1
2	112	1
2	177	1
2	204	1
2	218	1
2	229	1
2	77	1
2	67	1
2	75	1
2	172	1
2	109	1
2	66	1
2	192	1
2	138	1
2	10	1
2	80	1
2	42	1
2	46	1
2	34	1
2	107	1
2	55	1
2	123	1
2	106	1
2	149	1
2	239	1
2	129	1
2	58	1
2	167	1
2	68	1
2	206	1
2	28	1
2	141	1
2	56	1
2	179	1
2	243	1
2	8	1
2	150	1
2	102	1
3	200	1
3	241	1
3	213	1
3	141	1
3	98	1
3	96	1
3	205	1
3	168	1
3	224	1
3	124	1
3	83	1
3	39	1
3	45	1
3	130	1
3	69	1
3	41	1
3	26	1
3	185	1
3	102	1
3	109	1
3	34	1
3	183	1
3	30	1
3	140	1
3	184	1
3	161	1
3	73	1
3	71	1
3	132	1
3	232	1
3	8	1
3	128	1
3	64	1
3	25	1
3	49	1
3	148	1
3	215	1
3	94	1
3	43	1
3	154	1
3	231	1
3	190	1
3	235	1
3	150	1
3	238	1
3	38	1
3	155	1
3	55	1
3	218	1
3	21	1
3	207	1
3	180	1
3	118	1
3	79	1
4	25	1
4	53	1
4	69	1
4	96	1
4	132	1
4	148	1
4	205	1
4	215	1
4	9	1
4	192	1
5	24	1
5	38	1
5	55	1
5	69	1
5	79	1
5	94	1
5	96	1
5	118	1
5	124	1
5	130	1
5	138	1
5	141	1
5	156	1
5	150	1
5	154	1
5	161	1
5	168	1
5	187	1
5	223	1
5	240	1
5	22	1
5	34	1
5	171	1
5	7	1
5	35	1
5	128	1
5	71	1
5	20	1
5	157	1
5	199	1
5	192	1
6	43	1
6	88	1
6	192	1
6	127	1
6	176	1
6	163	1
6	91	1
6	223	1
6	55	1
6	181	1
6	179	1
6	242	1
6	96	1
6	100	1
7	41	1
7	61	1
7	79	1
7	94	1
7	96	1
7	100	1
7	122	1
7	138	1
7	155	1
7	154	1
7	175	1
7	184	1
7	200	1
7	204	1
7	210	1
7	223	1
7	241	1
7	196	1
7	145	1
7	179	1
7	213	1
7	173	1
7	128	1
7	211	1
7	149	1
7	71	1
7	171	1
7	15	1
7	220	1
7	217	1
7	9	1
7	137	1
7	22	1
7	152	1
7	18	1
7	70	1
8	28	1
8	39	1
8	41	1
8	66	1
8	94	1
8	102	1
8	154	1
8	167	1
8	172	1
8	184	1
8	189	1
8	190	1
8	241	1
8	22	1
8	54	1
8	99	1
8	135	1
9	24	1
9	30	1
9	33	1
9	39	1
9	50	1
9	94	1
9	96	1
9	102	1
9	155	1
9	169	1
9	175	1
9	187	1
9	204	1
9	207	1
9	223	1
9	241	1
9	243	1
9	171	1
9	22	1
9	202	1
9	26	1
9	173	1
9	20	1
9	88	1
9	34	1
9	17	1
10	237	1
10	172	1
10	165	1
10	11	1
10	17	1
10	91	1
10	209	1
10	204	1
10	102	1
10	50	1
10	66	1
10	71	1
10	28	1
11	66	1
11	100	1
11	102	1
11	122	1
11	175	1
11	204	1
11	237	1
11	78	1
11	191	1
11	64	1
12	122	1
12	123	1
12	168	1
12	180	1
13	41	1
13	69	1
13	118	1
13	190	1
13	200	1
13	151	1
13	115	1
14	28	1
14	59	1
14	69	1
14	118	1
14	122	1
14	194	1
14	209	1
14	210	1
14	249	1
14	218	1
14	238	1
14	92	1
14	84	1
15	24	1
15	38	1
15	66	1
15	69	1
15	72	1
15	79	1
15	96	1
15	102	1
15	107	1
15	118	1
15	122	1
15	124	1
15	140	1
15	141	1
15	156	1
15	150	1
15	155	1
15	161	1
15	167	1
15	176	1
15	178	1
15	194	1
15	207	1
15	223	1
15	232	1
15	23	1
15	183	1
15	125	1
15	185	1
15	60	1
15	70	1
15	21	1
15	73	1
15	211	1
15	80	1
15	71	1
16	48	1
16	102	1
16	162	1
16	172	1
16	95	1
16	99	1
16	91	1
16	127	1
17	39	1
17	50	1
17	102	1
17	134	1
17	20	1
18	25	1
18	41	1
18	124	1
18	175	1
18	204	1
18	137	1
18	238	1
19	94	1
19	96	1
19	163	1
19	117	1
20	25	1
20	43	1
20	50	1
20	79	1
20	89	1
20	94	1
20	102	1
20	131	1
20	132	1
20	223	1
20	241	1
20	249	1
20	88	1
20	128	1
20	170	1
20	73	1
20	220	1
21	107	1
21	118	1
21	124	1
21	130	1
21	154	1
21	178	1
21	223	1
21	241	1
21	80	1
21	23	1
21	125	1
21	216	1
21	201	1
21	149	1
21	238	1
