0	1	1
0	86	1
0	214	1
0	8	1
0	436	1
0	375	1
0	164	1
0	665	1
0	59	1
0	393	1
0	144	1
0	41	1
0	486	1
0	154	1
0	151	1
0	592	1
0	173	1
0	223	1
0	216	1
0	497	1
0	27	1
0	532	1
0	320	1
0	551	1
0	812	1
0	373	1
0	307	1
0	72	1
0	17	1
0	262	1
0	209	1
0	518	1
0	630	1
0	424	1
0	478	1
0	596	1
0	304	1
0	3	1
0	60	1
0	113	1
0	556	1
0	653	1
0	390	1
0	175	1
0	74	1
0	134	1
0	524	1
0	414	1
0	992	1
0	569	1
0	46	1
0	673	1
0	562	1
0	639	1
0	98	1
0	269	1
0	404	1
0	406	1
0	44	1
0	112	1
0	260	1
0	323	1
0	278	1
0	931	1
0	224	1
0	47	1
0	29	1
0	208	1
0	319	1
0	167	1
0	615	1
0	130	1
0	110	1
0	225	1
0	246	1
0	357	1
0	189	1
0	455	1
1	543	1
1	443	1
1	173	1
1	436	1
1	182	1
1	269	1
1	265	1
1	390	1
1	303	1
1	60	1
1	96	1
1	113	1
1	323	1
2	3	1
2	126	1
2	172	1
2	196	1
2	76	1
2	249	1
2	107	1
2	615	1
2	634	1
2	108	1
2	155	1
2	301	1
2	798	1
2	380	1
2	730	1
2	941	1
2	263	1
2	133	1
2	455	1
2	644	1
2	427	1
2	859	1
2	117	1
2	41	1
2	807	1
2	526	1
2	379	1
2	17	1
2	258	1
2	5	1
2	665	1
2	392	1
2	285	1
2	408	1
2	410	1
2	404	1
2	65	1
2	478	1
2	429	1
2	62	1
2	135	1
2	74	1
2	215	1
2	86	1
2	56	1
2	245	1
2	87	1
2	692	1
2	750	1
2	971	1
2	64	1
2	480	1
2	364	1
2	292	1
2	257	1
2	171	1
2	982	1
2	402	1
2	679	1
2	508	1
2	544	1
2	153	1
2	578	1
2	109	1
2	312	1
2	42	1
2	283	1
2	490	1
2	82	1
2	549	1
2	22	1
2	96	1
2	361	1
2	725	1
2	287	1
2	303	1
2	513	1
2	170	1
2	31	1
2	657	1
2	401	1
2	362	1
2	542	1
2	57	1
3	277	1
3	228	1
3	373	1
3	430	1
3	257	1
3	179	1
3	354	1
3	172	1
3	50	1
3	287	1
3	560	1
3	540	1
3	54	1
3	230	1
3	139	1
3	281	1
3	254	1
3	165	1
3	113	1
3	562	1
3	727	1
3	31	1
3	479	1
3	266	1
3	647	1
3	913	1
3	207	1
3	132	1
3	177	1
3	605	1
3	142	1
3	81	1
3	46	1
3	656	1
3	166	1
3	193	1
3	838	1
3	224	1
3	283	1
3	359	1
3	299	1
3	406	1
3	491	1
3	428	1
3	648	1
3	74	1
3	57	1
3	404	1
3	508	1
3	518	1
3	368	1
3	24	1
3	107	1
3	60	1
3	97	1
3	436	1
3	89	1
3	830	1
3	722	1
3	546	1
3	432	1
3	789	1
3	431	1
3	130	1
3	396	1
3	181	1
3	731	1
3	84	1
3	566	1
3	276	1
3	390	1
3	486	1
3	216	1
3	322	1
3	639	1
3	771	1
3	857	1
3	401	1
3	643	1
3	300	1
3	935	1
3	712	1
3	757	1
3	78	1
3	393	1
3	613	1
3	29	1
3	295	1
3	323	1
3	231	1
3	321	1
3	375	1
3	831	1
3	524	1
3	363	1
3	730	1
3	26	1
3	388	1
3	269	1
3	550	1
3	455	1
3	906	1
3	140	1
3	329	1
3	105	1
3	72	1
3	167	1
3	190	1
3	631	1
3	189	1
4	5	1
4	184	1
4	41	1
4	422	1
4	133	1
4	284	1
4	145	1
4	228	1
4	257	1
4	698	1
4	292	1
4	55	1
4	170	1
4	61	1
4	756	1
4	281	1
4	285	1
4	42	1
4	364	1
4	279	1
4	665	1
4	77	1
4	183	1
4	441	1
4	28	1
4	433	1
4	428	1
4	17	1
4	337	1
5	315	1
5	284	1
5	450	1
5	117	1
5	399	1
5	760	1
5	120	1
5	789	1
5	184	1
5	936	1
5	442	1
5	541	1
5	285	1
5	292	1
5	257	1
5	433	1
5	209	1
5	361	1
5	279	1
5	131	1
5	146	1
5	422	1
5	832	1
5	17	1
5	45	1
5	70	1
5	144	1
5	133	1
5	299	1
5	532	1
5	381	1
5	260	1
5	112	1
5	57	1
5	35	1
5	504	1
5	41	1
5	432	1
5	428	1
5	82	1
5	326	1
5	22	1
5	130	1
6	25	1
6	113	1
6	343	1
6	505	1
6	250	1
6	104	1
6	644	1
6	320	1
6	98	1
6	101	1
6	533	1
6	141	1
6	207	1
6	587	1
6	84	1
6	948	1
6	705	1
6	301	1
6	864	1
6	739	1
6	278	1
6	526	1
6	28	1
6	933	1
6	547	1
6	237	1
6	367	1
6	466	1
6	54	1
6	381	1
6	72	1
6	850	1
7	8	1
7	254	1
7	442	1
7	40	1
7	54	1
7	777	1
7	465	1
7	828	1
7	323	1
7	118	1
7	141	1
7	700	1
7	14	1
7	312	1
7	562	1
7	301	1
7	203	1
7	149	1
7	226	1
7	124	1
7	566	1
7	63	1
7	940	1
7	70	1
7	299	1
7	669	1
7	112	1
7	278	1
7	140	1
7	684	1
7	273	1
7	17	1
7	512	1
7	182	1
7	74	1
7	682	1
7	446	1
7	283	1
7	127	1
7	240	1
8	285	1
8	57	1
8	65	1
8	479	1
8	918	1
8	408	1
8	276	1
8	237	1
8	312	1
8	566	1
8	547	1
8	320	1
8	739	1
8	385	1
8	152	1
8	111	1
8	455	1
8	504	1
8	124	1
8	435	1
8	145	1
8	172	1
8	446	1
8	840	1
9	10	1
9	515	1
9	41	1
9	66	1
9	104	1
9	98	1
9	115	1
9	540	1
9	648	1
9	584	1
9	789	1
9	295	1
9	402	1
9	615	1
9	129	1
9	331	1
9	381	1
9	495	1
10	118	1
10	271	1
10	142	1
10	789	1
10	54	1
10	246	1
10	887	1
10	66	1
10	101	1
10	702	1
10	335	1
10	853	1
10	130	1
10	675	1
10	510	1
10	81	1
10	216	1
10	393	1
10	250	1
10	74	1
10	84	1
10	104	1
10	24	1
10	280	1
10	295	1
10	29	1
10	299	1
10	439	1
10	331	1
11	213	1
11	443	1
11	580	1
11	878	1
11	914	1
11	430	1
11	31	1
11	768	1
11	766	1
11	29	1
11	518	1
11	32	1
11	803	1
11	688	1
11	86	1
11	65	1
11	894	1
11	740	1
11	364	1
12	13	1
12	427	1
12	243	1
12	48	1
12	366	1
12	87	1
12	879	1
12	77	1
13	254	1
13	300	1
13	350	1
13	69	1
13	546	1
13	441	1
13	650	1
13	136	1
13	644	1
13	946	1
13	177	1
13	76	1
13	412	1
13	260	1
13	541	1
13	253	1
14	15	1
14	17	1
14	163	1
14	209	1
14	254	1
14	164	1
14	538	1
14	142	1
14	438	1
14	99	1
14	285	1
14	115	1
14	44	1
14	169	1
14	292	1
14	729	1
14	690	1
14	258	1
14	869	1
14	335	1
14	547	1
14	524	1
14	315	1
14	309	1
14	81	1
14	865	1
14	203	1
14	232	1
14	259	1
14	512	1
14	141	1
14	226	1
14	562	1
14	749	1
14	495	1
14	31	1
14	195	1
14	373	1
14	224	1
14	984	1
14	670	1
14	446	1
14	539	1
14	648	1
14	183	1
14	428	1
14	583	1
14	215	1
14	823	1
14	303	1
14	782	1
14	817	1
14	149	1
14	733	1
14	599	1
14	465	1
14	821	1
14	182	1
14	368	1
14	424	1
14	246	1
14	239	1
14	988	1
14	269	1
14	883	1
14	480	1
14	609	1
14	175	1
14	597	1
14	24	1
14	93	1
14	600	1
14	22	1
14	57	1
14	240	1
14	83	1
14	268	1
14	479	1
14	352	1
14	499	1
14	711	1
14	616	1
14	124	1
14	272	1
14	323	1
14	900	1
14	167	1
14	621	1
14	970	1
14	513	1
14	571	1
15	530	1
15	24	1
15	230	1
15	121	1
15	50	1
15	307	1
15	141	1
15	226	1
15	583	1
15	96	1
16	167	1
16	620	1
16	643	1
16	407	1
16	57	1
16	879	1
16	348	1
16	468	1
16	48	1
16	117	1
16	913	1
16	144	1
16	893	1
16	589	1
16	653	1
16	427	1
16	138	1
16	246	1
16	268	1
17	77	1
17	536	1
17	575	1
17	644	1
17	698	1
17	76	1
17	598	1
17	390	1
17	775	1
17	684	1
17	113	1
17	486	1
17	749	1
17	471	1
17	923	1
17	127	1
17	454	1
17	436	1
17	789	1
17	439	1
17	450	1
17	55	1
17	250	1
17	349	1
17	412	1
17	655	1
17	60	1
17	285	1
17	87	1
17	63	1
17	951	1
17	652	1
17	730	1
17	537	1
17	323	1
17	393	1
17	379	1
17	492	1
17	91	1
17	505	1
17	269	1
17	817	1
17	581	1
17	665	1
17	547	1
17	273	1
17	833	1
17	259	1
17	478	1
17	728	1
17	274	1
17	130	1
17	483	1
17	235	1
17	112	1
17	332	1
17	149	1
17	81	1
17	764	1
17	832	1
17	381	1
17	796	1
17	41	1
17	234	1
17	83	1
17	173	1
17	363	1
17	876	1
17	559	1
17	74	1
17	392	1
17	84	1
17	309	1
17	260	1
17	398	1
17	70	1
17	304	1
17	26	1
17	373	1
17	818	1
17	134	1
17	98	1
17	46	1
17	117	1
17	530	1
17	57	1
17	158	1
17	524	1
18	19	1
18	693	1
18	416	1
18	85	1
18	807	1
18	806	1
18	844	1
18	664	1
18	62	1
18	795	1
18	392	1
19	110	1
19	176	1
19	85	1
19	699	1
19	311	1
19	844	1
19	74	1
19	693	1
19	560	1
19	795	1
19	806	1
19	807	1
19	400	1
19	167	1
19	720	1
