0	1	1
0	86	1
0	214	1
0	9	1
0	436	1
0	379	1
0	164	1
0	663	1
0	58	1
0	395	1
0	145	1
0	323	1
0	39	1
0	491	1
0	154	1
0	151	1
0	595	1
0	173	1
0	225	1
0	216	1
0	500	1
0	222	1
0	535	1
0	321	1
0	555	1
0	946	1
0	796	1
0	377	1
0	310	1
0	71	1
0	19	1
0	263	1
0	208	1
0	522	1
0	629	1
0	484	1
0	599	1
0	307	1
0	3	1
0	59	1
0	112	1
0	562	1
0	382	1
0	652	1
0	393	1
0	175	1
0	73	1
0	138	1
0	527	1
0	415	1
0	990	1
0	575	1
0	425	1
0	44	1
0	668	1
0	567	1
0	639	1
0	98	1
0	272	1
0	404	1
0	406	1
0	42	1
0	111	1
0	261	1
0	327	1
0	281	1
0	226	1
0	47	1
0	29	1
0	207	1
0	320	1
0	167	1
0	616	1
0	133	1
0	109	1
0	227	1
0	248	1
0	361	1
0	189	1
0	456	1
1	546	1
1	445	1
1	173	1
1	436	1
1	182	1
1	272	1
1	267	1
1	393	1
1	306	1
1	59	1
1	96	1
1	112	1
1	327	1
2	3	1
2	129	1
2	172	1
2	196	1
2	75	1
2	252	1
2	106	1
2	616	1
2	634	1
2	107	1
2	155	1
2	305	1
2	784	1
2	385	1
2	703	1
2	725	1
2	264	1
2	136	1
2	456	1
2	644	1
2	428	1
2	839	1
2	116	1
2	39	1
2	794	1
2	530	1
2	384	1
2	19	1
2	259	1
2	437	1
2	5	1
2	663	1
2	288	1
2	409	1
2	411	1
2	404	1
2	65	1
2	484	1
2	430	1
2	62	1
2	73	1
2	215	1
2	86	1
2	55	1
2	247	1
2	87	1
2	690	1
2	742	1
2	967	1
2	64	1
2	487	1
2	367	1
2	296	1
2	258	1
2	171	1
2	402	1
2	674	1
2	512	1
2	548	1
2	153	1
2	584	1
2	108	1
2	315	1
2	40	1
2	286	1
2	494	1
2	82	1
2	638	1
2	553	1
2	23	1
2	96	1
2	364	1
2	720	1
2	291	1
2	306	1
2	517	1
2	170	1
2	31	1
2	655	1
2	401	1
2	365	1
2	545	1
2	56	1
3	280	1
3	231	1
3	377	1
3	431	1
3	258	1
3	179	1
3	359	1
3	172	1
3	51	1
3	291	1
3	565	1
3	543	1
3	53	1
3	233	1
3	141	1
3	627	1
3	284	1
3	256	1
3	165	1
3	112	1
3	567	1
3	31	1
3	485	1
3	268	1
3	648	1
3	867	1
3	897	1
3	206	1
3	135	1
3	177	1
3	606	1
3	144	1
3	81	1
3	44	1
3	654	1
3	166	1
3	193	1
3	818	1
3	226	1
3	286	1
3	363	1
3	303	1
3	406	1
3	495	1
3	429	1
3	469	1
3	649	1
3	73	1
3	56	1
3	404	1
3	512	1
3	522	1
3	372	1
3	25	1
3	106	1
3	59	1
3	97	1
3	436	1
3	89	1
3	813	1
3	781	1
3	550	1
3	433	1
3	774	1
3	432	1
3	133	1
3	396	1
3	181	1
3	726	1
3	84	1
3	571	1
3	279	1
3	393	1
3	491	1
3	216	1
3	325	1
3	639	1
3	401	1
3	643	1
3	304	1
3	921	1
3	711	1
3	747	1
3	77	1
3	395	1
3	614	1
3	29	1
3	299	1
3	327	1
3	234	1
3	324	1
3	379	1
3	527	1
3	461	1
3	366	1
3	725	1
3	27	1
3	392	1
3	272	1
3	554	1
3	456	1
3	892	1
3	142	1
3	332	1
3	104	1
3	71	1
3	167	1
3	191	1
3	630	1
3	189	1
4	5	1
4	184	1
4	39	1
4	423	1
4	136	1
4	287	1
4	146	1
4	231	1
4	258	1
4	697	1
4	296	1
4	54	1
4	170	1
4	60	1
4	284	1
4	288	1
4	40	1
4	367	1
4	282	1
4	663	1
4	76	1
4	183	1
4	442	1
4	28	1
4	434	1
4	429	1
4	19	1
4	341	1
5	317	1
5	287	1
5	451	1
5	116	1
5	399	1
5	569	1
5	121	1
5	774	1
5	184	1
5	922	1
5	443	1
5	544	1
5	288	1
5	296	1
5	258	1
5	434	1
5	208	1
5	364	1
5	282	1
5	134	1
5	147	1
5	423	1
5	814	1
5	19	1
5	43	1
5	69	1
5	145	1
5	136	1
5	303	1
5	535	1
5	386	1
5	261	1
5	111	1
5	56	1
5	34	1
5	507	1
5	39	1
5	433	1
5	694	1
5	429	1
5	82	1
5	329	1
5	23	1
5	133	1
6	7	1
6	75	1
6	87	1
6	112	1
6	485	1
6	73	1
6	259	1
6	37	1
7	26	1
7	112	1
7	347	1
7	509	1
7	253	1
7	103	1
7	644	1
7	321	1
7	98	1
7	101	1
7	536	1
7	143	1
7	206	1
7	592	1
7	84	1
7	935	1
7	704	1
7	305	1
7	843	1
7	731	1
7	374	1
7	281	1
7	530	1
7	28	1
7	551	1
7	241	1
7	609	1
7	370	1
7	473	1
7	53	1
7	386	1
7	71	1
8	9	1
8	256	1
8	443	1
8	38	1
8	53	1
8	764	1
8	628	1
8	471	1
8	812	1
8	327	1
8	118	1
8	143	1
8	699	1
8	15	1
8	315	1
8	567	1
8	305	1
8	203	1
8	150	1
8	228	1
8	126	1
8	571	1
8	63	1
8	69	1
8	303	1
8	664	1
8	111	1
8	281	1
8	142	1
8	681	1
8	276	1
8	19	1
8	516	1
8	182	1
8	73	1
8	676	1
8	448	1
8	286	1
8	130	1
8	939	1
8	243	1
9	288	1
9	56	1
9	65	1
9	407	1
9	577	1
9	831	1
9	485	1
9	409	1
9	279	1
9	241	1
9	315	1
9	571	1
9	551	1
9	321	1
9	731	1
9	152	1
9	110	1
9	456	1
9	507	1
9	126	1
9	435	1
9	146	1
9	172	1
9	448	1
9	822	1
10	11	1
10	519	1
10	39	1
10	66	1
10	103	1
10	98	1
10	114	1
10	543	1
10	649	1
10	589	1
10	774	1
10	299	1
10	402	1
10	616	1
10	132	1
10	334	1
10	386	1
10	498	1
11	117	1
11	118	1
11	274	1
11	144	1
11	774	1
11	53	1
11	248	1
11	868	1
11	66	1
11	101	1
11	701	1
11	946	1
11	971	1
11	340	1
11	837	1
11	133	1
11	61	1
11	670	1
11	514	1
11	81	1
11	216	1
11	395	1
11	253	1
11	73	1
11	84	1
11	103	1
11	25	1
11	283	1
11	299	1
11	29	1
11	303	1
11	119	1
11	440	1
11	334	1
12	213	1
12	445	1
12	586	1
12	898	1
12	916	1
12	431	1
12	694	1
12	323	1
12	31	1
12	755	1
12	29	1
12	522	1
12	790	1
12	508	1
12	685	1
12	86	1
12	65	1
12	732	1
12	367	1
12	240	1
13	14	1
13	428	1
13	246	1
13	48	1
13	369	1
13	87	1
13	861	1
13	465	1
13	76	1
14	256	1
14	304	1
14	355	1
14	550	1
14	442	1
14	650	1
14	139	1
14	644	1
14	177	1
14	75	1
14	413	1
14	469	1
14	261	1
14	544	1
14	255	1
15	16	1
15	19	1
15	163	1
15	208	1
15	256	1
15	164	1
15	541	1
15	144	1
15	439	1
15	99	1
15	288	1
15	114	1
15	42	1
15	169	1
15	296	1
15	723	1
15	688	1
15	259	1
15	849	1
15	340	1
15	551	1
15	527	1
15	317	1
15	311	1
15	81	1
15	846	1
15	203	1
15	235	1
15	260	1
15	516	1
15	143	1
15	228	1
15	567	1
15	740	1
15	498	1
15	31	1
15	194	1
15	377	1
15	226	1
15	448	1
15	542	1
15	649	1
15	183	1
15	480	1
15	429	1
15	588	1
15	215	1
15	810	1
15	306	1
15	769	1
15	802	1
15	150	1
15	751	1
15	727	1
15	602	1
15	471	1
15	806	1
15	182	1
15	372	1
15	137	1
15	217	1
15	248	1
15	272	1
15	864	1
15	487	1
15	611	1
15	175	1
15	229	1
15	600	1
15	511	1
15	25	1
15	93	1
15	603	1
15	23	1
15	56	1
15	243	1
15	83	1
15	271	1
15	930	1
15	485	1
15	357	1
15	502	1
15	710	1
15	617	1
15	126	1
15	275	1
15	989	1
15	327	1
15	222	1
15	167	1
15	620	1
15	966	1
15	517	1
15	578	1
16	534	1
16	25	1
16	233	1
16	122	1
16	51	1
16	310	1
16	143	1
16	228	1
16	588	1
16	96	1
17	18	1
17	167	1
17	643	1
17	408	1
17	56	1
17	861	1
17	608	1
17	353	1
17	48	1
17	116	1
17	897	1
17	145	1
17	652	1
17	428	1
17	140	1
17	248	1
17	271	1
18	402	1
18	681	1
18	353	1
18	48	1
18	73	1
18	96	1
18	861	1
18	897	1
18	613	1
19	76	1
19	78	1
19	539	1
19	581	1
19	644	1
19	697	1
19	75	1
19	601	1
19	393	1
19	762	1
19	681	1
19	112	1
19	491	1
19	703	1
19	740	1
19	477	1
19	905	1
19	130	1
19	436	1
19	774	1
19	907	1
19	440	1
19	451	1
19	54	1
19	253	1
19	354	1
19	413	1
19	653	1
19	59	1
19	288	1
19	87	1
19	63	1
19	940	1
19	651	1
19	725	1
19	540	1
19	327	1
19	395	1
19	384	1
19	91	1
19	249	1
19	509	1
19	272	1
19	802	1
19	587	1
19	663	1
19	551	1
19	276	1
19	815	1
19	260	1
19	484	1
19	722	1
19	277	1
19	133	1
19	489	1
19	238	1
19	111	1
19	335	1
19	150	1
19	81	1
19	752	1
19	814	1
19	679	1
19	386	1
19	782	1
19	39	1
19	237	1
19	83	1
19	173	1
19	366	1
19	859	1
19	563	1
19	73	1
19	84	1
19	311	1
19	261	1
19	398	1
19	69	1
19	307	1
19	27	1
19	377	1
19	803	1
19	138	1
19	98	1
19	44	1
19	917	1
19	116	1
