0	41	1
0	40	1
0	22	1
0	26	1
0	44	1
0	13	1
0	18	1
0	24	1
0	48	1
0	36	1
0	33	1
0	6	1
0	38	1
0	20	1
0	12	1
0	10	1
1	44	1
1	15	1
1	27	1
1	21	1
1	18	1
1	9	1
1	38	1
1	36	1
1	26	1
1	3	1
1	43	1
1	40	1
1	2	1
4	23	1
4	30	1
4	37	1
4	14	1
4	20	1
4	27	1
5	47	1
5	13	1
5	49	1
5	17	1
5	24	1
6	40	1
6	22	1
6	13	1
6	18	1
6	24	1
6	47	1
6	20	1
6	32	1
6	8	1
6	38	1
6	49	1
6	25	1
6	11	1
6	16	1
7	43	1
7	21	1
7	39	1
7	14	1
8	15	1
9	47	1
9	15	1
9	21	1
10	40	1
10	22	1
10	26	1
10	44	1
10	18	1
10	48	1
10	29	1
10	39	1
10	15	1
10	43	1
10	38	1
10	36	1
10	31	1
11	40	1
11	13	1
11	18	1
12	40	1
12	26	1
12	44	1
12	18	1
12	21	1
12	33	1
12	38	1
12	36	1
13	45	1
13	15	1
13	49	1
13	18	1
13	46	1
13	30	1
13	27	1
14	44	1
14	47	1
14	46	1
14	39	1
14	17	1
14	21	1
14	43	1
15	44	1
15	37	1
15	25	1
15	42	1
16	44	1
16	18	1
16	38	1
16	36	1
17	23	1
17	24	1
17	48	1
17	39	1
17	34	1
17	43	1
18	40	1
18	22	1
18	26	1
18	44	1
18	47	1
18	45	1
18	35	1
18	36	1
18	27	1
18	34	1
18	24	1
19	24	1
19	42	1
20	25	1
21	44	1
21	43	1
21	39	1
24	42	1
25	44	1
25	48	1
26	41	1
26	40	1
26	48	1
26	44	1
26	38	1
26	36	1
26	32	1
27	36	1
27	35	1
28	44	1
29	40	1
29	30	1
29	48	1
30	38	1
35	44	1
35	45	1
36	41	1
36	40	1
36	44	1
36	48	1
36	38	1
38	41	1
38	40	1
38	44	1
38	48	1
39	44	1
39	43	1
40	41	1
40	44	1
41	42	1
41	46	1
41	48	1
43	44	1
44	48	1
