0	83	1
0	219	1
0	7	1
0	452	1
0	386	1
0	168	1
0	680	1
0	54	1
0	405	1
0	147	1
0	333	1
0	36	1
0	508	1
0	158	1
0	154	1
0	615	1
0	177	1
0	229	1
0	221	1
0	520	1
0	24	1
0	226	1
0	555	1
0	332	1
0	574	1
0	384	1
0	318	1
0	69	1
0	16	1
0	271	1
0	215	1
0	540	1
0	649	1
0	441	1
0	500	1
0	618	1
0	315	1
0	2	1
0	55	1
0	113	1
0	580	1
0	389	1
0	669	1
0	402	1
0	178	1
0	71	1
0	137	1
0	545	1
0	429	1
0	992	1
0	594	1
0	440	1
0	40	1
0	687	1
0	587	1
0	657	1
0	236	1
0	98	1
0	280	1
0	417	1
0	419	1
0	38	1
0	112	1
0	269	1
0	336	1
0	290	1
0	932	1
0	230	1
0	41	1
0	26	1
0	214	1
0	331	1
0	171	1
0	636	1
0	132	1
0	110	1
0	231	1
0	256	1
0	368	1
0	192	1
0	474	1
1	2	1
1	128	1
1	176	1
1	201	1
1	73	1
1	260	1
1	107	1
1	636	1
1	654	1
1	108	1
1	159	1
1	312	1
1	802	1
1	392	1
1	717	1
1	739	1
1	272	1
1	135	1
1	474	1
1	660	1
1	444	1
1	117	1
1	36	1
1	811	1
1	548	1
1	391	1
1	16	1
1	267	1
1	453	1
1	4	1
1	680	1
1	404	1
1	297	1
1	422	1
1	424	1
1	417	1
1	61	1
1	500	1
1	446	1
1	58	1
1	138	1
1	71	1
1	220	1
1	83	1
1	51	1
1	255	1
1	84	1
1	706	1
1	755	1
1	970	1
1	60	1
1	503	1
1	375	1
1	304	1
1	266	1
1	175	1
1	976	1
1	415	1
1	691	1
1	531	1
1	567	1
1	156	1
1	604	1
1	109	1
1	324	1
1	37	1
1	295	1
1	512	1
1	79	1
1	572	1
1	19	1
1	95	1
1	372	1
1	299	1
1	986	1
1	314	1
1	535	1
1	174	1
1	28	1
1	673	1
1	414	1
1	373	1
1	564	1
1	52	1
2	289	1
2	235	1
2	384	1
2	447	1
2	266	1
2	182	1
2	365	1
2	176	1
2	45	1
2	299	1
2	585	1
2	562	1
2	49	1
2	238	1
2	142	1
2	646	1
2	293	1
2	263	1
2	169	1
2	113	1
2	587	1
2	735	1
2	28	1
2	501	1
2	275	1
2	664	1
2	915	1
2	213	1
2	134	1
2	180	1
2	625	1
2	145	1
2	78	1
2	40	1
2	672	1
2	170	1
2	197	1
2	840	1
2	230	1
2	295	1
2	370	1
2	310	1
2	419	1
2	513	1
2	445	1
2	487	1
2	665	1
2	71	1
2	52	1
2	417	1
2	531	1
2	540	1
2	379	1
2	21	1
2	107	1
2	55	1
2	96	1
2	452	1
2	86	1
2	831	1
2	731	1
2	569	1
2	449	1
2	790	1
2	448	1
2	132	1
2	408	1
2	81	1
2	590	1
2	288	1
2	402	1
2	508	1
2	221	1
2	335	1
2	657	1
2	857	1
