0	27	1
0	32	1
0	65	1
0	184	1
0	245	1
0	247	1
0	2	1
1	27	1
1	35	1
1	50	1
1	213	1
1	244	1
2	3	1
2	6	1
2	20	1
2	24	1
2	35	1
2	65	1
2	77	1
2	87	1
2	100	1
2	106	1
2	116	1
2	129	1
2	137	1
2	138	1
2	139	1
2	163	1
2	164	1
2	165	1
2	181	1
2	193	1
2	207	1
2	233	1
2	238	1
2	247	1
2	23	1
2	39	1
2	49	1
2	81	1
2	115	1
2	119	1
2	120	1
2	123	1
2	174	1
2	8	1
2	30	1
2	91	1
2	121	1
3	238	1
3	204	1
3	145	1
3	242	1
3	83	1
3	89	1
3	199	1
3	155	1
3	231	1
3	235	1
3	169	1
3	165	1
3	26	1
3	67	1
3	236	1
3	65	1
3	13	1
3	191	1
3	34	1
3	157	1
3	110	1
3	160	1
3	133	1
3	106	1
3	96	1
3	100	1
3	30	1
3	27	1
3	163	1
3	66	1
3	55	1
3	218	1
3	71	1
3	188	1
3	131	1
3	119	1
3	59	1
3	49	1
3	24	1
3	25	1
3	233	1
3	87	1
3	52	1
3	40	1
3	159	1
3	139	1
3	181	1
3	137	1
3	121	1
3	208	1
3	103	1
3	237	1
3	195	1
3	32	1
3	138	1
3	69	1
3	46	1
3	210	1
3	200	1
3	17	1
4	65	1
4	37	1
4	221	1
4	233	1
4	55	1
4	195	1
4	32	1
4	216	1
4	149	1
4	16	1
4	18	1
4	98	1
4	70	1
4	232	1
4	47	1
4	137	1
4	66	1
4	191	1
4	33	1
4	74	1
4	117	1
4	240	1
4	9	1
5	10	1
5	34	1
5	61	1
5	89	1
5	131	1
5	138	1
5	139	1
5	212	1
5	214	1
5	238	1
5	133	1
5	174	1
6	120	1
6	247	1
6	138	1
6	65	1
6	193	1
6	140	1
6	208	1
6	231	1
6	106	1
6	123	1
6	35	1
6	61	1
7	181	1
7	123	1
7	20	1
7	238	1
7	24	1
7	226	1
7	86	1
7	34	1
8	20	1
8	24	1
8	32	1
8	35	1
8	63	1
8	77	1
8	138	1
8	140	1
8	165	1
8	188	1
8	213	1
8	231	1
8	245	1
8	247	1
8	18	1
8	59	1
8	119	1
8	155	1
8	215	1
8	230	1
8	118	1
9	16	1
9	27	1
9	98	1
9	110	1
9	195	1
9	201	1
9	216	1
9	232	1
9	233	1
9	18	1
9	55	1
9	74	1
9	117	1
9	191	1
9	221	1
9	33	1
9	66	1
9	240	1
9	37	1
10	178	1
10	207	1
10	204	1
10	218	1
10	112	1
10	56	1
10	26	1
10	27	1
10	38	1
10	95	1
10	225	1
10	13	1
10	210	1
10	214	1
10	58	1
10	224	1
10	101	1
10	205	1
10	223	1
10	87	1
10	170	1
10	50	1
10	221	1
10	82	1
10	68	1
10	139	1
10	236	1
10	245	1
10	212	1
10	140	1
10	148	1
10	14	1
10	103	1
10	94	1
10	231	1
10	175	1
10	240	1
10	63	1
10	208	1
10	182	1
10	191	1
10	145	1
10	183	1
10	104	1
10	55	1
10	215	1
10	123	1
10	157	1
10	199	1
10	115	1
10	190	1
10	40	1
10	186	1
10	201	1
10	129	1
10	179	1
11	35	1
11	70	1
11	123	1
12	46	1
12	79	1
12	89	1
12	231	1
12	242	1
12	48	1
12	169	1
13	16	1
13	34	1
13	63	1
13	67	1
13	70	1
13	83	1
13	87	1
13	89	1
13	96	1
13	100	1
13	137	1
13	139	1
13	159	1
13	160	1
13	164	1
13	178	1
13	197	1
13	207	1
13	238	1
13	38	1
13	130	1
13	107	1
13	18	1
13	114	1
13	66	1
13	74	1
13	55	1
13	132	1
13	39	1
13	241	1
13	115	1
13	173	1
13	17	1
13	217	1
13	135	1
13	75	1
13	30	1
13	210	1
13	124	1
14	27	1
14	50	1
14	92	1
14	101	1
14	197	1
14	199	1
14	201	1
14	213	1
14	231	1
14	239	1
14	245	1
14	247	1
14	59	1
14	236	1
14	86	1
14	118	1
14	120	1
14	119	1
15	116	1
15	214	1
15	59	1
16	33	1
16	120	1
16	111	1
16	155	1
16	152	1
16	240	1
16	74	1
16	221	1
16	205	1
16	32	1
16	216	1
16	98	1
16	183	1
16	185	1
16	66	1
16	198	1
16	233	1
16	92	1
16	115	1
16	146	1
16	232	1
16	117	1
16	18	1
16	157	1
16	55	1
16	191	1
16	34	1
16	42	1
16	195	1
16	110	1
16	37	1
16	30	1
17	77	1
17	96	1
17	100	1
17	139	1
17	160	1
17	163	1
17	196	1
17	218	1
17	235	1
17	48	1
17	155	1
17	157	1
17	169	1
17	42	1
17	43	1
17	147	1
17	150	1
17	185	1
18	24	1
18	27	1
18	32	1
18	50	1
18	61	1
18	87	1
18	98	1
18	110	1
18	111	1
18	129	1
18	137	1
18	164	1
18	184	1
18	188	1
18	195	1
18	216	1
18	218	1
18	232	1
18	233	1
18	235	1
18	115	1
18	33	1
18	191	1
18	74	1
18	155	1
18	117	1
18	227	1
18	37	1
18	49	1
18	30	1
18	221	1
18	91	1
18	120	1
18	55	1
18	80	1
18	66	1
18	107	1
18	128	1
18	240	1
19	89	1
19	160	1
19	49	1
19	115	1
19	237	1
20	208	1
20	122	1
20	160	1
20	165	1
20	247	1
20	97	1
20	89	1
20	138	1
20	119	1
20	126	1
20	226	1
20	218	1
20	181	1
20	193	1
20	85	1
20	65	1
20	87	1
21	46	1
21	87	1
21	108	1
21	110	1
21	126	1
21	129	1
21	136	1
21	137	1
21	139	1
21	178	1
21	180	1
21	207	1
21	218	1
21	49	1
21	120	1
21	205	1
21	66	1
21	57	1
21	91	1
21	78	1
22	96	1
22	138	1
22	159	1
22	231	1
22	238	1
22	172	1
22	23	1
23	46	1
23	61	1
23	96	1
23	106	1
23	110	1
23	127	1
23	131	1
23	181	1
23	203	1
23	218	1
23	233	1
23	238	1
23	242	1
23	150	1
23	122	1
23	42	1
23	144	1
23	85	1
23	147	1
23	174	1
23	124	1
23	97	1
23	227	1
23	191	1
23	53	1
23	121	1
23	30	1
24	46	1
24	32	1
24	30	1
24	121	1
24	35	1
24	154	1
24	208	1
24	124	1
24	245	1
24	74	1
24	117	1
24	49	1
24	134	1
24	45	1
24	213	1
24	163	1
24	50	1
24	87	1
24	181	1
24	229	1
24	37	1
24	78	1
24	96	1
24	171	1
24	34	1
24	233	1
24	244	1
24	224	1
24	106	1
24	77	1
24	38	1
24	90	1
24	246	1
24	237	1
24	80	1
24	98	1
24	141	1
24	129	1
24	151	1
24	173	1
24	180	1
24	145	1
24	131	1
24	100	1
24	221	1
25	26	1
25	50	1
25	52	1
25	87	1
25	100	1
25	139	1
25	213	1
25	239	1
25	58	1
25	49	1
26	160	1
26	107	1
26	193	1
26	124	1
26	159	1
26	112	1
26	52	1
26	178	1
26	213	1
26	241	1
26	204	1
26	205	1
26	209	1
26	27	1
26	134	1
26	48	1
26	33	1
26	173	1
26	143	1
26	50	1
27	141	1
27	81	1
27	50	1
27	102	1
27	101	1
27	178	1
27	77	1
27	30	1
27	69	1
27	173	1
27	93	1
27	115	1
27	229	1
27	113	1
27	188	1
27	90	1
27	169	1
27	207	1
27	164	1
27	134	1
27	129	1
27	151	1
27	231	1
27	66	1
27	120	1
27	91	1
27	192	1
27	243	1
27	49	1
27	245	1
27	159	1
27	152	1
27	209	1
27	166	1
27	108	1
27	39	1
27	225	1
27	87	1
27	246	1
27	137	1
27	205	1
27	214	1
27	136	1
27	106	1
27	235	1
27	117	1
27	197	1
27	233	1
27	238	1
27	139	1
27	213	1
27	222	1
28	152	1
28	218	1
28	155	1
28	237	1
29	63	1
29	237	1
30	32	1
30	35	1
30	45	1
30	50	1
30	65	1
30	87	1
30	89	1
30	90	1
30	96	1
30	98	1
30	106	1
30	126	1
30	138	1
30	164	1
30	165	1
30	184	1
30	199	1
30	200	1
30	207	1
30	213	1
30	224	1
30	228	1
30	233	1
30	242	1
30	49	1
30	80	1
30	107	1
30	146	1
30	155	1
30	237	1
30	78	1
30	71	1
30	145	1
30	91	1
30	121	1
31	201	1
31	48	1
32	48	1
32	124	1
32	151	1
32	87	1
32	136	1
32	49	1
32	221	1
32	164	1
32	100	1
32	183	1
32	207	1
32	66	1
32	91	1
32	55	1
32	160	1
32	192	1
32	246	1
32	33	1
32	134	1
32	129	1
32	98	1
32	237	1
32	89	1
32	80	1
32	139	1
32	137	1
32	74	1
32	233	1
32	107	1
32	141	1
32	65	1
32	142	1
32	193	1
32	46	1
32	37	1
32	75	1
32	229	1
32	179	1
32	77	1
33	35	1
33	92	1
33	98	1
33	110	1
33	111	1
33	195	1
33	216	1
33	232	1
33	233	1
33	55	1
33	74	1
33	117	1
33	120	1
33	128	1
33	158	1
33	191	1
33	221	1
33	240	1
33	66	1
33	37	1
34	87	1
34	116	1
34	122	1
34	49	1
34	205	1
34	97	1
34	90	1
34	151	1
34	63	1
34	69	1
34	124	1
34	174	1
34	141	1
34	203	1
34	47	1
34	238	1
34	201	1
34	159	1
34	128	1
34	237	1
34	45	1
34	40	1
34	246	1
34	144	1
34	146	1
34	48	1
34	96	1
34	136	1
34	61	1
34	190	1
34	59	1
34	245	1
34	226	1
34	243	1
34	229	1
34	132	1
34	72	1
34	66	1
34	44	1
34	121	1
34	131	1
34	181	1
34	196	1
34	74	1
34	100	1
34	53	1
34	138	1
34	71	1
34	84	1
34	134	1
34	139	1
35	36	1
35	48	1
35	235	1
35	213	1
35	129	1
35	206	1
35	52	1
35	154	1
35	192	1
35	110	1
35	208	1
35	243	1
35	211	1
35	66	1
35	88	1
35	144	1
35	87	1
35	63	1
35	158	1
