0	1	1
0	114	1
0	239	1
0	346	1
0	341	1
0	111	1
0	320	1
0	55	1
0	161	1
0	443	1
0	284	1
0	242	1
0	131	1
0	108	1
0	335	1
0	158	1
0	318	1
0	411	1
0	458	1
0	95	1
0	385	1
0	52	1
0	15	1
0	33	1
0	235	1
0	416	1
0	259	1
0	204	1
0	444	1
0	46	1
0	89	1
0	79	1
0	146	1
0	183	1
0	194	1
0	121	1
0	36	1
0	319	1
0	430	1
0	231	1
0	311	1
0	426	1
0	21	1
0	256	1
0	137	1
0	487	1
0	246	1
0	129	1
0	68	1
0	364	1
0	92	1
0	145	1
0	293	1
0	224	1
0	164	1
0	71	1
0	32	1
0	234	1
0	118	1
0	303	1
0	317	1
0	63	1
0	325	1
0	162	1
0	103	1
0	466	1
0	328	1
0	278	1
1	422	1
1	124	1
1	346	1
1	212	1
1	129	1
1	121	1
1	309	1
1	89	1
1	33	1
1	9	1
1	146	1
2	99	1
2	52	1
2	304	1
2	63	1
2	158	1
2	53	1
2	206	1
2	110	1
2	48	1
2	279	1
2	101	1
2	203	1
2	108	1
2	192	1
2	347	1
2	470	1
2	188	1
2	202	1
2	287	1
2	486	1
2	241	1
2	249	1
2	165	1
2	193	1
2	278	1
2	312	1
2	436	1
2	336	1
2	88	1
2	183	1
2	109	1
2	126	1
2	55	1
2	346	1
2	255	1
2	138	1
2	37	1
2	321	1
2	451	1
2	404	1
2	75	1
2	97	1
2	256	1
2	422	1
2	30	1
2	224	1
2	100	1
2	361	1
2	94	1
2	104	1
2	466	1
2	95	1
2	311	1
2	73	1
2	277	1
2	411	1
2	87	1
2	121	1
2	235	1
2	83	1
2	233	1
3	102	1
3	200	1
3	220	1
3	99	1
3	118	1
3	325	1
3	453	1
3	189	1
3	253	1
3	131	1
3	426	1
3	480	1
3	246	1
3	178	1
3	279	1
3	165	1
3	328	1
3	62	1
3	148	1
3	92	1
3	55	1
3	215	1
3	74	1
3	240	1
3	38	1
3	381	1
3	115	1
3	357	1
3	202	1
3	367	1
3	364	1
3	90	1
3	292	1
3	44	1
3	385	1
3	217	1
3	241	1
3	114	1
3	85	1
3	272	1
3	407	1
3	339	1
3	302	1
3	276	1
3	83	1
3	33	1
3	185	1
3	373	1
3	168	1
3	56	1
3	296	1
3	259	1
3	23	1
3	9	1
3	284	1
3	366	1
3	485	1
3	119	1
3	309	1
3	41	1
3	348	1
3	128	1
3	88	1
4	32	1
4	213	1
4	233	1
4	253	1
4	93	1
4	310	1
4	466	1
4	267	1
4	161	1
4	318	1
4	359	1
4	271	1
4	285	1
4	382	1
4	85	1
4	254	1
4	250	1
4	183	1
4	499	1
4	296	1
4	290	1
4	134	1
4	44	1
4	276	1
4	189	1
4	289	1
4	299	1
4	214	1
4	241	1
4	309	1
4	114	1
4	82	1
4	132	1
4	314	1
4	84	1
5	285	1
5	307	1
5	30	1
5	21	1
5	40	1
5	370	1
5	102	1
5	294	1
5	46	1
5	27	1
5	246	1
5	83	1
5	197	1
5	131	1
5	233	1
5	6	1
5	32	1
5	101	1
5	317	1
5	223	1
5	85	1
5	92	1
5	416	1
5	58	1
5	82	1
5	169	1
5	187	1
5	271	1
5	275	1
5	274	1
5	423	1
5	119	1
5	426	1
5	325	1
5	216	1
5	193	1
5	400	1
5	272	1
5	81	1
5	319	1
5	217	1
5	171	1
5	259	1
5	385	1
5	427	1
5	66	1
5	434	1
5	110	1
5	364	1
5	168	1
5	238	1
5	283	1
5	128	1
5	17	1
5	340	1
5	366	1
5	48	1
5	104	1
5	255	1
5	242	1
5	100	1
5	95	1
5	345	1
5	406	1
5	198	1
5	496	1
5	89	1
5	90	1
6	201	1
6	487	1
6	132	1
