0	94	1
0	206	1
0	247	1
0	367	1
0	345	1
0	133	1
0	343	1
0	193	1
0	359	1
0	230	1
0	163	1
0	91	1
0	317	1
0	46	1
0	188	1
0	148	1
0	240	1
0	109	1
0	88	1
0	335	1
0	243	1
0	315	1
0	458	1
0	310	1
0	81	1
0	384	1
0	11	1
0	27	1
0	258	1
0	302	1
0	401	1
0	441	1
0	39	1
0	2	1
0	68	1
0	60	1
0	124	1
0	423	1
0	187	1
0	202	1
0	29	1
0	82	1
0	154	1
0	397	1
0	366	1
0	322	1
0	273	1
0	49	1
0	316	1
0	309	1
0	421	1
0	18	1
0	432	1
0	115	1
0	107	1
0	360	1
0	48	1
0	123	1
0	278	1
0	119	1
0	26	1
0	303	1
0	215	1
0	327	1
0	150	1
0	122	1
0	86	1
0	269	1
0	339	1
0	465	1
1	84	1
1	203	1
1	43	1
1	279	1
1	329	1
1	88	1
1	348	1
1	359	1
1	48	1
1	469	1
1	202	1
1	201	1
1	483	1
1	239	1
1	185	1
1	311	1
1	429	1
1	336	1
1	119	1
1	253	1
1	66	1
1	104	1
1	46	1
1	345	1
1	38	1
1	256	1
1	90	1
1	310	1
1	122	1
1	214	1
1	26	1
1	57	1
1	374	1
1	382	1
1	89	1
1	114	1
1	24	1
1	193	1
1	85	1
1	78	1
1	87	1
1	465	1
1	81	1
1	309	1
1	56	1
1	308	1
1	63	1
2	277	1
2	258	1
2	180	1
2	199	1
2	98	1
2	260	1
2	6	1
2	421	1
2	285	1
2	62	1
2	159	1
2	189	1
2	195	1
2	124	1
2	190	1
2	34	1
2	236	1
2	265	1
2	283	1
2	445	1
2	457	1
2	216	1
2	25	1
2	31	1
2	152	1
2	162	1
2	49	1
2	196	1
2	219	1
2	318	1
2	26	1
2	298	1
2	228	1
2	266	1
2	85	1
2	311	1
2	82	1
2	66	1
2	303	1
2	360	1
2	75	1
2	408	1
2	121	1
2	68	1
2	96	1
2	114	1
2	374	1
2	345	1
2	249	1
2	491	1
2	241	1
2	410	1
2	150	1
2	44	1
2	11	1
2	267	1
2	208	1
2	90	1
2	426	1
2	14	1
2	295	1
2	188	1
2	349	1
2	240	1
2	319	1
2	18	1
2	104	1
2	168	1
2	306	1
2	325	1
2	60	1
2	43	1
2	41	1
2	288	1
2	17	1
2	87	1
2	230	1
2	304	1
2	119	1
2	109	1
2	187	1
2	343	1
2	36	1
2	106	1
2	397	1
2	91	1
2	172	1
2	341	1
2	155	1
2	326	1
2	206	1
2	24	1
2	335	1
2	248	1
2	107	1
2	223	1
2	246	1
2	160	1
2	133	1
2	81	1
2	212	1
2	382	1
2	444	1
2	217	1
2	321	1
3	4	1
3	49	1
3	447	1
3	365	1
3	258	1
3	149	1
3	333	1
3	241	1
3	69	1
3	155	1
3	16	1
3	24	1
3	130	1
3	13	1
3	225	1
3	70	1
3	303	1
3	111	1
3	316	1
3	192	1
3	106	1
3	78	1
3	374	1
3	28	1
3	14	1
3	158	1
3	264	1
3	318	1
3	362	1
3	81	1
3	275	1
3	161	1
3	274	1
3	305	1
3	30	1
3	223	1
4	285	1
4	359	1
4	305	1
4	24	1
4	241	1
4	179	1
4	18	1
4	129	1
4	447	1
4	365	1
4	39	1
4	30	1
4	114	1
4	63	1
4	192	1
4	109	1
4	498	1
4	144	1
4	374	1
4	223	1
4	62	1
4	155	1
4	275	1
4	274	1
4	420	1
4	98	1
4	421	1
4	253	1
4	327	1
4	185	1
4	13	1
4	49	1
4	268	1
4	61	1
4	316	1
4	161	1
4	258	1
4	333	1
4	264	1
4	384	1
4	422	1
4	478	1
4	360	1
4	245	1
4	215	1
4	282	1
4	106	1
4	490	1
4	222	1
4	14	1
4	130	1
4	16	1
4	158	1
4	400	1
4	28	1
4	362	1
4	43	1
4	87	1
4	228	1
4	145	1
4	256	1
4	240	1
4	85	1
4	81	1
4	225	1
4	318	1
4	68	1
4	70	1
5	14	1
5	105	1
5	216	1
6	118	1
6	63	1
6	266	1
6	408	1
6	114	1
6	85	1
6	43	1
6	228	1
6	168	1
6	336	1
6	88	1
6	81	1
6	216	1
6	282	1
6	18	1
6	255	1
6	104	1
6	152	1
6	67	1
6	24	1
6	248	1
6	424	1
6	203	1
6	133	1
6	87	1
6	120	1
6	26	1
6	405	1
6	119	1
6	219	1
7	124	1
7	270	1
7	56	1
7	120	1
7	315	1
7	115	1
7	117	1
7	216	1
7	353	1
7	90	1
7	200	1
7	473	1
7	255	1
7	355	1
7	38	1
7	190	1
7	393	1
7	62	1
7	81	1
8	25	1
8	127	1
8	269	1
8	343	1
8	78	1
8	128	1
8	329	1
8	171	1
8	138	1
8	230	1
8	364	1
8	472	1
8	32	1
8	108	1
8	370	1
8	288	1
8	439	1
8	331	1
8	351	1
8	321	1
8	465	1
8	262	1
8	53	1
8	396	1
8	168	1
8	43	1
8	296	1
8	187	1
8	303	1
8	232	1
8	248	1
8	153	1
8	407	1
8	433	1
8	335	1
8	265	1
8	208	1
8	21	1
8	450	1
8	219	1
8	97	1
8	177	1
8	371	1
8	404	1
8	65	1
8	435	1
8	486	1
8	56	1
8	113	1
8	112	1
8	77	1
8	96	1
8	256	1
8	390	1
8	47	1
8	474	1
8	327	1
8	463	1
8	432	1
8	403	1
8	255	1
8	191	1
8	60	1
8	363	1
8	44	1
8	165	1
8	478	1
8	39	1
8	87	1
8	415	1
8	333	1
8	348	1
8	79	1
8	247	1
8	34	1
8	267	1
8	109	1
8	420	1
8	322	1
8	430	1
8	201	1
8	467	1
8	218	1
8	74	1
8	84	1
8	347	1
8	131	1
8	491	1
8	254	1
8	355	1
8	217	1
8	198	1
8	428	1
8	122	1
8	287	1
8	189	1
8	46	1
8	172	1
8	434	1
8	180	1
8	318	1
8	443	1
8	144	1
8	417	1
8	36	1
8	300	1
8	496	1
8	301	1
8	223	1
8	35	1
8	233	1
8	188	1
8	241	1
8	162	1
8	183	1
8	462	1
8	483	1
8	337	1
8	81	1
8	278	1
8	423	1
8	123	1
8	445	1
8	132	1
8	298	1
8	159	1
8	273	1
8	264	1
8	20	1
8	28	1
8	137	1
8	182	1
8	140	1
9	127	1
9	162	1
9	62	1
9	269	1
9	77	1
9	117	1
9	60	1
9	458	1
9	12	1
9	150	1
9	147	1
9	463	1
9	409	1
9	387	1
9	185	1
9	240	1
9	230	1
9	270	1
9	82	1
9	90	1
9	120	1
9	465	1
9	56	1
9	497	1
9	296	1
9	85	1
9	304	1
9	266	1
9	378	1
10	263	1
10	31	1
11	179	1
11	96	1
11	56	1
11	38	1
11	86	1
11	129	1
11	147	1
11	85	1
11	345	1
11	67	1
11	280	1
11	333	1
11	473	1
11	216	1
11	364	1
11	200	1
11	425	1
11	365	1
11	415	1
11	62	1
11	310	1
11	285	1
11	123	1
11	193	1
11	374	1
11	60	1
11	20	1
11	104	1
11	267	1
11	398	1
11	270	1
11	242	1
11	340	1
11	82	1
11	39	1
11	107	1
11	246	1
11	311	1
11	122	1
11	240	1
11	286	1
11	78	1
11	51	1
11	429	1
11	45	1
11	389	1
11	317	1
11	81	1
11	21	1
11	18	1
11	109	1
11	355	1
11	447	1
11	189	1
11	66	1
11	75	1
11	263	1
11	126	1
11	119	1
11	162	1
11	343	1
11	265	1
11	37	1
11	124	1
11	70	1
11	408	1
11	309	1
11	494	1
11	250	1
11	244	1
11	114	1
11	236	1
11	458	1
11	251	1
12	383	1
12	232	1
12	246	1
12	311	1
12	335	1
12	45	1
12	241	1
12	301	1
12	341	1
12	248	1
12	60	1
12	134	1
12	104	1
12	264	1
12	398	1
12	343	1
12	286	1
12	251	1
12	342	1
12	263	1
12	270	1
12	434	1
12	96	1
12	255	1
12	308	1
12	62	1
12	371	1
12	365	1
12	482	1
12	465	1
12	58	1
12	254	1
12	161	1
12	51	1
12	82	1
12	119	1
12	473	1
12	200	1
12	63	1
12	268	1
12	498	1
12	98	1
13	378	1
13	158	1
13	376	1
13	87	1
13	362	1
13	30	1
13	474	1
13	81	1
13	14	1
13	304	1
13	116	1
13	333	1
13	130	1
13	305	1
13	219	1
13	327	1
13	24	1
13	96	1
13	193	1
13	70	1
13	144	1
13	374	1
13	365	1
13	264	1
13	458	1
13	273	1
13	294	1
13	45	1
13	274	1
13	162	1
13	192	1
13	285	1
13	223	1
13	311	1
13	275	1
13	28	1
13	225	1
13	161	1
13	298	1
13	43	1
13	241	1
13	318	1
13	26	1
13	155	1
13	85	1
13	363	1
13	316	1
13	447	1
13	184	1
13	360	1
14	15	1
14	70	1
14	192	1
14	242	1
14	362	1
14	185	1
14	435	1
14	56	1
14	333	1
14	480	1
14	241	1
14	371	1
14	162	1
14	438	1
14	361	1
14	420	1
14	278	1
14	59	1
14	81	1
14	305	1
14	275	1
14	34	1
14	118	1
14	204	1
14	268	1
14	44	1
14	155	1
14	177	1
14	253	1
14	215	1
14	64	1
14	158	1
14	389	1
14	24	1
14	315	1
14	222	1
14	249	1
14	240	1
14	437	1
14	392	1
14	96	1
14	212	1
14	41	1
14	223	1
14	365	1
14	30	1
14	50	1
14	43	1
14	378	1
14	238	1
14	321	1
14	98	1
14	329	1
14	261	1
14	47	1
14	395	1
14	482	1
14	348	1
14	472	1
14	318	1
14	161	1
14	468	1
14	407	1
14	229	1
14	444	1
14	152	1
14	111	1
14	291	1
14	130	1
14	125	1
14	141	1
14	274	1
14	345	1
14	46	1
14	316	1
14	481	1
14	469	1
14	419	1
14	196	1
14	495	1
14	87	1
14	314	1
14	69	1
14	422	1
14	246	1
14	311	1
14	115	1
14	264	1
14	433	1
14	128	1
14	218	1
14	360	1
14	31	1
14	447	1
14	225	1
14	342	1
14	146	1
14	66	1
14	133	1
14	478	1
14	427	1
14	191	1
14	335	1
14	384	1
14	374	1
14	332	1
14	430	1
15	56	1
15	152	1
15	87	1
15	49	1
15	104	1
15	24	1
15	66	1
15	93	1
15	303	1
15	58	1
15	19	1
15	102	1
15	45	1
15	92	1
15	388	1
15	411	1
15	122	1
16	460	1
16	258	1
16	145	1
16	482	1
16	374	1
16	205	1
16	155	1
16	192	1
16	215	1
16	184	1
16	342	1
16	318	1
16	447	1
16	316	1
16	106	1
16	209	1
16	130	1
16	129	1
16	333	1
16	70	1
16	41	1
16	90	1
16	157	1
16	225	1
16	274	1
17	203	1
18	129	1
18	267	1
18	346	1
18	24	1
18	292	1
18	37	1
18	360	1
18	258	1
18	206	1
18	326	1
18	44	1
18	397	1
18	20	1
18	27	1
18	83	1
18	423	1
18	172	1
18	21	1
18	279	1
18	201	1
18	275	1
18	185	1
18	240	1
18	211	1
18	340	1
18	231	1
18	38	1
18	176	1
18	248	1
18	121	1
18	316	1
18	335	1
18	212	1
18	343	1
18	39	1
18	58	1
18	60	1
18	193	1
18	94	1
18	447	1
18	242	1
18	246	1
18	51	1
18	377	1
18	97	1
18	66	1
18	26	1
18	436	1
18	342	1
18	82	1
18	232	1
18	63	1
18	369	1
18	341	1
18	191	1
18	253	1
18	196	1
18	70	1
18	289	1
18	187	1
18	345	1
18	307	1
18	141	1
18	225	1
18	392	1
18	102	1
18	308	1
18	43	1
18	34	1
18	333	1
18	22	1
19	296	1
19	243	1
19	60	1
19	359	1
19	172	1
19	119	1
19	446	1
19	400	1
19	453	1
19	198	1
19	122	1
19	393	1
19	135	1
19	238	1
19	357	1
19	388	1
19	201	1
19	298	1
19	421	1
19	335	1
19	230	1
19	409	1
19	46	1
19	349	1
19	131	1
20	60	1
20	104	1
20	26	1
20	337	1
20	438	1
20	239	1
20	362	1
20	430	1
20	310	1
20	95	1
20	70	1
20	45	1
20	241	1
20	30	1
20	416	1
20	84	1
20	97	1
20	335	1
20	290	1
20	458	1
20	238	1
20	133	1
20	371	1
20	160	1
20	397	1
20	285	1
20	269	1
20	98	1
20	240	1
20	68	1
20	360	1
20	66	1
20	75	1
20	44	1
20	260	1
20	403	1
20	267	1
20	203	1
20	353	1
20	288	1
20	254	1
20	43	1
20	209	1
20	78	1
20	62	1
20	54	1
20	189	1
20	400	1
20	135	1
20	491	1
20	265	1
20	107	1
20	308	1
20	421	1
20	492	1
20	144	1
20	375	1
20	152	1
20	326	1
20	223	1
20	165	1
20	46	1
20	193	1
20	482	1
20	157	1
20	127	1
20	443	1
20	120	1
20	389	1
20	401	1
20	85	1
20	441	1
20	219	1
20	255	1
20	321	1
20	250	1
20	277	1
20	51	1
20	425	1
20	226	1
20	246	1
20	297	1
20	27	1
20	56	1
20	87	1
20	142	1
20	442	1
20	129	1
20	354	1
20	150	1
21	245	1
21	81	1
21	285	1
21	102	1
21	27	1
21	114	1
21	333	1
21	87	1
21	62	1
21	249	1
21	282	1
21	85	1
21	321	1
21	24	1
21	189	1
21	408	1
21	365	1
21	239	1
21	159	1
22	24	1
22	25	1
22	31	1
22	39	1
22	44	1
22	60	1
22	62	1
22	81	1
22	85	1
22	87	1
22	114	1
22	124	1
22	141	1
22	150	1
22	165	1
22	176	1
22	184	1
22	185	1
22	189	1
22	217	1
22	240	1
22	262	1
22	278	1
22	282	1
22	285	1
22	300	1
22	304	1
22	356	1
22	479	1
22	480	1
23	107	1
23	92	1
23	351	1
23	133	1
23	193	1
23	88	1
23	119	1
23	109	1
23	257	1
23	25	1
23	336	1
23	97	1
23	62	1
