0	51	1
0	50	1
0	63	1
0	99	1
0	183	1
0	171	1
0	210	1
1	5	1
1	51	1
1	104	1
1	110	1
1	124	1
1	127	1
1	148	1
1	174	1
1	189	1
1	200	1
1	177	1
1	34	1
1	228	1
1	130	1
1	59	1
1	7	1
1	162	1
1	219	1
1	44	1
1	19	1
2	4	1
2	29	1
2	40	1
2	42	1
2	50	1
3	57	1
3	124	1
3	167	1
3	84	1
3	248	1
3	125	1
3	9	1
3	247	1
3	244	1
3	46	1
3	120	1
3	193	1
3	227	1
3	179	1
3	159	1
3	104	1
3	70	1
3	93	1
3	196	1
3	223	1
3	90	1
3	17	1
3	48	1
3	95	1
3	75	1
3	198	1
3	26	1
3	37	1
3	118	1
3	177	1
3	28	1
3	99	1
3	45	1
4	5	1
4	128	1
4	241	1
4	49	1
4	124	1
4	148	1
4	210	1
4	13	1
4	171	1
4	172	1
4	193	1
4	81	1
4	204	1
4	70	1
4	184	1
4	94	1
4	31	1
4	55	1
4	87	1
4	60	1
4	244	1
4	153	1
4	107	1
4	101	1
4	137	1
4	127	1
4	27	1
4	239	1
4	99	1
4	50	1
4	166	1
4	41	1
4	140	1
4	52	1
4	222	1
4	142	1
4	240	1
4	75	1
4	145	1
4	104	1
5	241	1
5	142	1
5	169	1
5	210	1
5	220	1
5	156	1
5	230	1
5	128	1
5	32	1
5	76	1
5	20	1
5	55	1
5	73	1
5	236	1
5	192	1
5	48	1
5	28	1
5	179	1
5	104	1
5	165	1
5	110	1
5	166	1
5	42	1
5	139	1
5	75	1
5	103	1
5	191	1
5	131	1
5	29	1
5	208	1
5	61	1
5	246	1
5	51	1
5	159	1
5	148	1
5	35	1
5	145	1
5	132	1
5	215	1
5	119	1
5	229	1
5	228	1
5	37	1
5	79	1
5	45	1
5	146	1
5	135	1
5	203	1
5	174	1
5	84	1
6	40	1
6	50	1
6	70	1
6	190	1
6	200	1
6	203	1
6	43	1
6	78	1
7	105	1
7	193	1
7	244	1
7	204	1
7	53	1
7	219	1
7	156	1
7	210	1
8	51	1
8	61	1
8	70	1
8	100	1
8	136	1
8	137	1
8	141	1
8	170	1
8	199	1
8	20	1
8	25	1
8	57	1
8	177	1
8	131	1
8	112	1
8	109	1
9	29	1
9	76	1
9	139	1
