0	51	1
0	60	1
0	61	1
0	79	1
0	82	1
0	84	1
0	85	1
0	127	1
0	135	1
0	138	1
0	139	1
0	147	1
0	155	1
0	160	1
0	166	1
0	224	1
0	236	1
0	87	1
0	100	1
0	13	1
0	128	1
0	56	1
0	188	1
0	123	1
0	129	1
0	142	1
0	146	1
1	9	1
1	39	1
1	20	1
1	34	1
1	244	1
1	116	1
1	103	1
1	188	1
1	129	1
1	85	1
1	149	1
1	145	1
1	51	1
1	219	1
1	24	1
1	114	1
1	172	1
1	239	1
1	84	1
1	140	1
2	94	1
2	97	1
2	157	1
2	200	1
2	243	1
2	245	1
2	184	1
2	44	1
2	198	1
2	112	1
2	62	1
2	128	1
2	148	1
2	242	1
2	179	1
2	129	1
2	31	1
3	21	1
3	34	1
3	82	1
3	135	1
3	147	1
3	155	1
3	160	1
3	200	1
3	202	1
3	235	1
3	244	1
3	25	1
3	129	1
3	149	1
3	172	1
3	174	1
3	197	1
3	114	1
3	11	1
3	59	1
3	87	1
4	70	1
4	84	1
4	138	1
4	139	1
4	143	1
4	147	1
4	155	1
4	185	1
4	217	1
4	235	1
4	246	1
4	5	1
4	27	1
4	174	1
4	214	1
4	104	1
5	21	1
5	63	1
5	73	1
5	82	1
5	84	1
5	86	1
5	138	1
5	139	1
5	159	1
5	195	1
5	226	1
5	228	1
5	235	1
5	238	1
5	243	1
5	245	1
5	246	1
5	249	1
5	175	1
5	132	1
5	172	1
5	53	1
5	31	1
5	223	1
5	80	1
5	56	1
5	129	1
5	194	1
5	15	1
5	116	1
5	123	1
5	27	1
5	45	1
5	174	1
5	14	1
5	66	1
6	88	1
6	106	1
6	199	1
6	18	1
7	147	1
8	165	1
8	28	1
8	194	1
8	243	1
8	45	1
8	11	1
8	118	1
8	159	1
8	88	1
8	144	1
8	141	1
8	203	1
9	21	1
9	35	1
9	78	1
9	84	1
9	88	1
9	97	1
9	138	1
9	155	1
9	165	1
9	166	1
9	224	1
9	221	1
9	163	1
9	219	1
9	91	1
9	193	1
9	121	1
9	80	1
9	24	1
9	188	1
9	103	1
9	58	1
10	26	1
10	88	1
10	138	1
10	147	1
10	157	1
10	159	1
10	178	1
10	200	1
10	228	1
10	238	1
10	74	1
10	103	1
11	70	1
11	73	1
11	84	1
11	155	1
11	166	1
11	189	1
11	224	1
11	39	1
11	124	1
11	162	1
11	172	1
11	233	1
11	142	1
12	49	1
12	84	1
12	166	1
12	234	1
12	172	1
13	106	1
13	111	1
13	138	1
13	140	1
13	159	1
13	165	1
13	166	1
13	238	1
13	245	1
13	74	1
13	128	1
13	149	1
13	164	1
13	148	1
13	83	1
13	120	1
14	30	1
14	32	1
14	60	1
14	82	1
14	86	1
14	178	1
14	200	1
14	235	1
14	243	1
14	80	1
14	54	1
14	132	1
14	42	1
15	57	1
15	60	1
15	64	1
15	73	1
15	84	1
15	85	1
15	88	1
15	94	1
15	106	1
15	127	1
15	135	1
15	138	1
15	166	1
15	240	1
15	29	1
15	191	1
15	43	1
15	66	1
15	39	1
15	129	1
15	110	1
16	73	1
16	88	1
16	246	1
16	27	1
16	162	1
17	55	1
17	33	1
17	60	1
17	141	1
17	169	1
17	137	1
17	99	1
17	94	1
17	191	1
17	29	1
18	47	1
18	156	1
18	199	1
18	238	1
18	123	1
18	129	1
18	36	1
19	240	1
19	100	1
19	209	1
20	60	1
20	70	1
20	246	1
21	226	1
21	45	1
21	224	1
21	228	1
21	197	1
21	245	1
21	243	1
21	130	1
21	54	1
21	119	1
21	27	1
21	241	1
21	235	1
21	172	1
21	174	1
21	138	1
21	212	1
21	249	1
21	35	1
21	206	1
21	143	1
21	88	1
21	131	1
21	103	1
21	223	1
21	153	1
21	73	1
22	23	1
22	246	1
22	178	1
22	238	1
22	243	1
22	116	1
22	39	1
22	60	1
22	127	1
22	240	1
22	119	1
22	31	1
22	121	1
22	79	1
23	84	1
23	214	1
23	188	1
23	121	1
23	88	1
23	27	1
23	143	1
23	139	1
23	249	1
23	210	1
23	174	1
23	247	1
23	129	1
23	223	1
23	148	1
23	138	1
24	72	1
24	82	1
24	155	1
24	159	1
24	240	1
24	245	1
24	54	1
24	103	1
24	110	1
24	87	1
24	207	1
25	34	1
25	35	1
25	82	1
25	88	1
25	155	1
25	224	1
25	197	1
25	100	1
25	27	1
25	54	1
25	103	1
26	108	1
26	135	1
26	148	1
26	68	1
26	133	1
26	139	1
26	138	1
26	79	1
26	80	1
26	200	1
26	62	1
26	76	1
26	235	1
26	88	1
26	234	1
26	60	1
26	123	1
26	170	1
26	132	1
26	69	1
26	192	1
26	86	1
26	104	1
26	40	1
26	223	1
26	144	1
26	45	1
26	248	1
26	205	1
26	210	1
26	56	1
26	247	1
26	162	1
26	178	1
26	55	1
26	53	1
26	168	1
26	82	1
26	39	1
26	246	1
26	174	1
26	185	1
26	228	1
27	32	1
27	70	1
27	75	1
27	82	1
27	88	1
27	96	1
27	111	1
27	119	1
27	138	1
27	143	1
27	155	1
27	159	1
27	178	1
27	189	1
27	199	1
27	200	1
27	224	1
27	228	1
27	235	1
27	237	1
27	243	1
27	245	1
27	249	1
27	103	1
27	55	1
27	124	1
27	175	1
27	81	1
27	121	1
27	132	1
27	174	1
27	39	1
27	172	1
27	227	1
27	223	1
27	53	1
27	90	1
27	56	1
27	214	1
27	89	1
27	205	1
27	194	1
27	144	1
27	31	1
27	188	1
28	82	1
28	84	1
28	85	1
28	88	1
28	96	1
28	139	1
28	147	1
28	159	1
28	160	1
28	222	1
28	224	1
28	56	1
28	74	1
28	110	1
28	162	1
29	35	1
29	57	1
29	60	1
29	73	1
29	79	1
29	82	1
29	85	1
29	94	1
29	106	1
29	127	1
29	166	1
29	206	1
29	148	1
29	43	1
29	56	1
29	107	1
29	62	1
29	39	1
29	129	1
29	110	1
30	54	1
30	32	1
30	206	1
30	105	1
30	191	1
30	41	1
30	148	1
30	230	1
30	33	1
30	143	1
30	99	1
30	104	1
30	74	1
31	51	1
31	73	1
31	86	1
31	93	1
31	138	1
31	143	1
31	165	1
31	204	1
31	235	1
31	237	1
31	243	1
31	249	1
31	54	1
31	62	1
31	90	1
31	103	1
31	124	1
31	129	1
31	144	1
31	167	1
31	128	1
31	227	1
31	164	1
31	132	1
31	161	1
32	185	1
32	130	1
32	246	1
32	174	1
32	157	1
32	100	1
32	213	1
